pca_dim,lda_dim,val_bal_acc,seed,num_subjects
15,3,0.3198351940457204,3,10
15,4,0.36577808156755526,3,10
15,5,0.4019377990430622,3,10
15,6,0.42212785752259424,3,10
15,7,0.4156013138907875,3,10
15,8,0.41382281461228837,3,10
15,9,0.4033640920483026,3,10
15,10,0.4157095389990127,3,10
15,11,0.4215789473684211,3,10
15,12,0.42162280701754384,3,10
15,13,0.425749791144528,3,10
15,14,0.43078947368421056,3,10
15,15,0.4324525328472697,3,10
15,16,0.4324525328472697,3,10
15,17,0.4324525328472697,3,10
15,18,0.4324525328472697,3,10
15,19,0.4324525328472697,3,10
15,20,0.4324525328472697,3,10
25,1,0.13960317460317462,3,10
25,2,0.25180242272347536,3,10
25,3,0.33733614338877493,3,10
25,4,0.3735051644262171,3,10
25,5,0.3970164046479836,3,10
25,6,0.4485575681628314,3,10
25,7,0.46644546973494344,3,10
25,8,0.48688976228449904,3,10
25,9,0.4866000227842333,3,10
25,10,0.4913583200425305,3,10
25,11,0.4902641072377914,3,10
25,12,0.4827718918508392,3,10
25,13,0.48789511657932705,3,10
25,14,0.4907233994076099,3,10
25,15,0.4994619123566491,3,10
25,16,0.5012356649198754,3,10
25,17,0.5002358168147641,3,10
25,18,0.508254727728412,3,10
25,19,0.503601617680565,3,10
25,20,0.503601617680565,3,10
5,1,0.07591269841269842,4,10
5,2,0.10313492063492065,4,10
5,3,0.12634920634920632,4,10
5,4,0.1430952380952381,4,10
5,5,0.15214285714285714,4,10
5,6,0.15214285714285714,4,10
5,7,0.15214285714285714,4,10
5,8,0.15214285714285714,4,10
5,9,0.15214285714285714,4,10
5,10,0.15214285714285714,4,10
5,11,0.15214285714285714,4,10
5,12,0.15214285714285714,4,10
5,13,0.15214285714285714,4,10
5,14,0.15214285714285714,4,10
5,15,0.15214285714285714,4,10
5,16,0.15214285714285714,4,10
5,17,0.15214285714285714,4,10
5,18,0.15214285714285714,4,10
5,19,0.15214285714285714,4,10
5,20,0.15214285714285714,4,10
15,1,0.1357142857142857,4,10
15,2,0.23384920634920636,4,10
15,3,0.26805555555555555,4,10
15,4,0.3006746031746032,4,10
15,5,0.3352380952380953,4,10
15,6,0.3393253968253968,4,10
15,7,0.3509920634920635,4,10
15,8,0.36182539682539683,4,10
15,9,0.3658730158730159,4,10
15,10,0.37912698412698415,4,10
15,11,0.3835714285714286,4,10
15,12,0.38123015873015875,4,10
15,13,0.3861507936507937,4,10
15,14,0.38365079365079363,4,10
15,15,0.38845238095238094,4,10
15,16,0.38845238095238094,4,10
15,17,0.38845238095238094,4,10
15,18,0.38845238095238094,4,10
15,19,0.38845238095238094,4,10
15,20,0.38845238095238094,4,10
25,1,0.13892857142857143,4,10
25,2,0.2147619047619048,4,10
25,3,0.28099206349206346,4,10
25,4,0.3266666666666667,4,10
25,5,0.36567460317460315,4,10
25,6,0.403531746031746,4,10
25,7,0.4315873015873016,4,10
25,8,0.4374206349206349,4,10
25,9,0.4454761904761904,4,10
25,10,0.4511507936507935,4,10
25,11,0.44059523809523804,4,10
25,12,0.4438492063492063,4,10
25,13,0.438015873015873,4,10
25,14,0.4378968253968254,4,10
25,15,0.4411507936507937,4,10
25,16,0.4452380952380952,4,10
25,17,0.449484126984127,4,10
25,18,0.4578174603174603,4,10
25,19,0.4532142857142858,4,10
25,20,0.4532142857142858,4,10
5,1,0.14127268929900508,5,10
5,2,0.24117642591326804,5,10
5,3,0.2643189412926255,5,10
5,4,0.29866237563605985,5,10
5,5,0.3178937874990506,5,10
5,6,0.3178937874990506,5,10
5,7,0.3178937874990506,5,10
5,8,0.3178937874990506,5,10
5,9,0.3178937874990506,5,10
5,10,0.3178937874990506,5,10
5,11,0.3178937874990506,5,10
5,12,0.3178937874990506,5,10
5,13,0.3178937874990506,5,10
5,14,0.3178937874990506,5,10
5,15,0.3178937874990506,5,10
5,16,0.3178937874990506,5,10
5,17,0.3178937874990506,5,10
5,18,0.3178937874990506,5,10
5,19,0.3178937874990506,5,10
5,20,0.3178937874990506,5,10
15,1,0.15485209235209232,5,10
15,2,0.2465149616465406,5,10
15,3,0.3389308498519024,5,10
15,4,0.3939788866104656,5,10
15,5,0.41330048606364395,5,10
15,6,0.4451454393559657,5,10
15,7,0.46404515075567704,5,10
15,8,0.4764141414141414,5,10
15,9,0.4883189033189033,5,10
15,10,0.4891919191919192,5,10
15,11,0.485974025974026,5,10
15,12,0.4907822586769955,5,10
15,13,0.48606117566643886,5,10
15,14,0.500069681780208,5,10
15,15,0.5050299992405255,5,10
15,16,0.5050299992405255,5,10
15,17,0.5050299992405255,5,10
15,18,0.5050299992405255,5,10
15,19,0.5050299992405255,5,10
15,20,0.5050299992405255,5,10
25,1,0.14272005772005772,5,10
25,2,0.26070232399179766,5,10
25,3,0.30567403356877043,5,10
25,4,0.3666444520391889,5,10
25,5,0.39198241816662865,5,10
25,6,0.44648458266879315,5,10
25,7,0.5026767676767676,5,10
25,8,0.513941862231336,5,10
25,9,0.5198784840890104,5,10
25,10,0.5259191539454698,5,10
25,11,0.550928077770183,5,10
25,12,0.5455667578035999,5,10
25,13,0.5503425229741019,5,10
25,14,0.5459125085440876,5,10
25,15,0.5398243715348978,5,10
25,16,0.5384354826460089,5,10
25,17,0.5343048910154174,5,10
25,18,0.5401779068884331,5,10
25,19,0.5410581377686641,5,10
25,20,0.5410581377686641,5,10
5,1,0.08477025898078529,6,10
5,2,0.10612155388471178,6,10
5,3,0.1221532999164578,6,10
5,4,0.1449707602339181,6,10
5,5,0.14413742690058481,6,10
5,6,0.14413742690058481,6,10
5,7,0.14413742690058481,6,10
5,8,0.14413742690058481,6,10
5,9,0.14413742690058481,6,10
5,10,0.14413742690058481,6,10
5,11,0.14413742690058481,6,10
5,12,0.14413742690058481,6,10
5,13,0.14413742690058481,6,10
5,14,0.14413742690058481,6,10
5,15,0.14413742690058481,6,10
5,16,0.14413742690058481,6,10
5,17,0.14413742690058481,6,10
5,18,0.14413742690058481,6,10
5,19,0.14413742690058481,6,10
5,20,0.14413742690058481,6,10
15,1,0.12321428571428572,6,10
15,2,0.19783625730994156,6,10
15,3,0.26615914786967415,6,10
15,4,0.3049331662489558,6,10
15,5,0.33128654970760235,6,10
15,6,0.33541353383458644,6,10
15,7,0.3355284043441938,6,10
15,8,0.342000835421888,6,10
15,9,0.3400125313283208,6,10
15,10,0.3374289891395154,6,10
15,11,0.33992898913951547,6,10
15,12,0.3541353383458647,6,10
15,13,0.3738575605680869,6,10
15,14,0.3821908939014202,6,10
15,15,0.38052422723475354,6,10
15,16,0.38052422723475354,6,10
15,17,0.38052422723475354,6,10
15,18,0.38052422723475354,6,10
15,19,0.38052422723475354,6,10
15,20,0.38052422723475354,6,10
25,1,0.13312238930659984,6,10
25,2,0.20408730158730157,6,10
25,3,0.2574958228905597,6,10
25,4,0.30717627401837927,6,10
25,5,0.3602798663324979,6,10
25,6,0.37304928989139513,6,10
25,7,0.3849101921470342,6,10
25,8,0.39571219715956557,6,10
25,9,0.42105680868838774,6,10
25,10,0.42288220551378447,6,10
25,11,0.41961988304093567,6,10
25,12,0.4194214703425229,6,10
25,13,0.4294256474519633,6,10
25,14,0.43767961570593145,6,10
25,15,0.43776733500417714,6,10
25,16,0.44326649958228903,6,10
25,17,0.4399770258980786,6,10
25,18,0.44073099415204675,6,10
