pca_dim,lda_dim,val_bal_acc,seed,num_subjects
15,16,0.41321699134199136,3,8
15,17,0.41321699134199136,3,8
15,18,0.41321699134199136,3,8
15,19,0.41321699134199136,3,8
15,20,0.41321699134199136,3,8
25,1,0.16944444444444443,3,8
25,2,0.25390963203463207,3,8
25,3,0.3264700577200577,3,8
25,4,0.38235479797979793,3,8
25,5,0.42864357864357866,3,8
25,6,0.44298791486291483,3,8
25,7,0.4403454184704185,3,8
25,8,0.42989718614718614,3,8
25,9,0.44768217893217893,3,8
25,10,0.4612238455988456,3,8
25,11,0.4696022727272727,3,8
25,12,0.47357052669552663,3,8
25,13,0.4661796536796537,3,8
25,14,0.4713924963924964,3,8
25,15,0.47144660894660895,3,8
25,16,0.47144660894660895,3,8
25,17,0.47144660894660895,3,8
25,18,0.47144660894660895,3,8
25,19,0.47144660894660895,3,8
25,20,0.47144660894660895,3,8
5,1,0.16773182957393482,4,8
5,2,0.2870801530341004,4,8
5,3,0.3294645230500494,4,8
5,4,0.37507903280929594,4,8
5,5,0.3758387445887446,4,8
5,6,0.3758387445887446,4,8
5,7,0.3758387445887446,4,8
5,8,0.3758387445887446,4,8
5,9,0.3758387445887446,4,8
5,10,0.3758387445887446,4,8
5,11,0.3758387445887446,4,8
5,12,0.3758387445887446,4,8
5,13,0.3758387445887446,4,8
5,14,0.3758387445887446,4,8
5,15,0.3758387445887446,4,8
5,16,0.3758387445887446,4,8
5,17,0.3758387445887446,4,8
5,18,0.3758387445887446,4,8
5,19,0.3758387445887446,4,8
5,20,0.3758387445887446,4,8
15,1,0.15873799081035922,4,8
15,2,0.3368656015037594,4,8
15,3,0.3880178666362877,4,8
15,4,0.39573341497683606,4,8
15,5,0.4611989253436622,4,8
15,6,0.47194857408673196,4,8
15,7,0.5002432691577429,4,8
15,8,0.48964646464646466,4,8
15,9,0.49838326877800565,4,8
15,10,0.5046392021720969,4,8
15,11,0.505437362345257,4,8
15,12,0.5011055099870889,4,8
15,13,0.49904614756588445,4,8
15,14,0.5051473380420749,4,8
15,15,0.5031136078833448,4,8
15,16,0.5031136078833448,4,8
15,17,0.5031136078833448,4,8
15,18,0.5031136078833448,4,8
15,19,0.5031136078833448,4,8
15,20,0.5031136078833448,4,8
25,1,0.19173193400167085,4,8
25,2,0.2784119389382547,4,8
25,3,0.38462586390217973,4,8
25,4,0.4323298777246145,4,8
25,5,0.48949172172856387,4,8
25,6,0.5309027777777777,4,8
25,7,0.54614898989899,4,8
25,8,0.5565302935368724,4,8
25,9,0.5589608490924279,4,8
25,10,0.5534850383534594,4,8
25,11,0.5577606421356421,4,8
25,12,0.5540064650262019,4,8
25,13,0.5549880857446646,4,8
25,14,0.564259370015949,4,8
25,15,0.5639218785600365,4,8
25,16,0.5639218785600365,4,8
25,17,0.5639218785600365,4,8
25,18,0.5639218785600365,4,8
25,19,0.5639218785600365,4,8
25,20,0.5639218785600365,4,8
5,1,0.15887445887445886,5,8
5,2,0.2716269841269841,5,8
5,3,0.31006944444444445,5,8
5,4,0.3161255411255411,5,8
5,5,0.32460768398268397,5,8
5,6,0.32460768398268397,5,8
5,7,0.32460768398268397,5,8
5,8,0.32460768398268397,5,8
5,9,0.32460768398268397,5,8
5,10,0.32460768398268397,5,8
5,11,0.32460768398268397,5,8
5,12,0.32460768398268397,5,8
5,13,0.32460768398268397,5,8
5,14,0.32460768398268397,5,8
5,15,0.32460768398268397,5,8
5,16,0.32460768398268397,5,8
5,17,0.32460768398268397,5,8
5,18,0.32460768398268397,5,8
5,19,0.32460768398268397,5,8
5,20,0.32460768398268397,5,8
15,1,0.16870039682539684,5,8
15,2,0.2692821067821068,5,8
15,3,0.3117830086580087,5,8
15,4,0.36365891053391053,5,8
15,5,0.41653589466089463,5,8
15,6,0.4305239898989899,5,8
15,7,0.45087031024531027,5,8
15,8,0.47189754689754687,5,8
15,9,0.4515963203463203,5,8
15,10,0.4524440836940837,5,8
15,11,0.4493596681096681,5,8
15,12,0.45174062049062047,5,8
15,13,0.4628021284271284,5,8
15,14,0.4568497474747475,5,8
15,15,0.46364989177489174,5,8
15,16,0.46364989177489174,5,8
15,17,0.46364989177489174,5,8
15,18,0.46364989177489174,5,8
15,19,0.46364989177489174,5,8
15,20,0.46364989177489174,5,8
25,1,0.17036886724386724,5,8
25,2,0.26977813852813853,5,8
25,3,0.3218704906204906,5,8
25,4,0.3621031746031746,5,8
25,5,0.4334190115440115,5,8
25,6,0.47191107503607505,5,8
25,7,0.4874909812409813,5,8
25,8,0.4881493506493506,5,8
25,9,0.4771825396825397,5,8
25,10,0.475843253968254,5,8
25,11,0.48353174603174603,5,8
25,12,0.47946428571428573,5,8
25,13,0.4845734126984127,5,8
25,14,0.4903950216450215,5,8
25,15,0.4817415223665224,5,8
25,16,0.4817415223665224,5,8
25,17,0.4817415223665224,5,8
25,18,0.4817415223665224,5,8
25,19,0.4817415223665224,5,8
25,20,0.4817415223665224,5,8
5,1,0.15752140768588135,6,8
5,2,0.3047331871345029,6,8
5,3,0.3614139515455304,6,8
5,4,0.37979845446950705,6,8
5,5,0.39220446950710114,6,8
5,6,0.39220446950710114,6,8
5,7,0.39220446950710114,6,8
5,8,0.39220446950710114,6,8
5,9,0.39220446950710114,6,8
5,10,0.39220446950710114,6,8
5,11,0.39220446950710114,6,8
5,12,0.39220446950710114,6,8
5,13,0.39220446950710114,6,8
5,14,0.39220446950710114,6,8
5,15,0.39220446950710114,6,8
5,16,0.39220446950710114,6,8
5,17,0.39220446950710114,6,8
5,18,0.39220446950710114,6,8
5,19,0.39220446950710114,6,8
5,20,0.39220446950710114,6,8
15,1,0.14861633249791145,6,8
15,2,0.296937656641604,6,8
15,3,0.42484596908939015,6,8
15,4,0.4521642648287385,6,8
15,5,0.47473893065998335,6,8
15,6,0.49870248538011697,6,8
15,7,0.5078190267335004,6,8
15,8,0.5102495822890559,6,8
15,9,0.5228200710108605,6,8
15,10,0.518389724310777,6,8
15,11,0.5154735797827903,6,8
15,12,0.5059341060985797,6,8
15,13,0.5061821219715956,6,8
15,14,0.5154631370091897,6,8
15,15,0.522705200501253,6,8
15,16,0.522705200501253,6,8
15,17,0.522705200501253,6,8
15,18,0.522705200501253,6,8
15,19,0.522705200501253,6,8
15,20,0.522705200501253,6,8
25,1,0.19429041353383458,6,8
25,2,0.28751305346700085,6,8
25,3,0.3854506056808688,6,8
25,4,0.4232717209690893,6,8
25,5,0.48937186716791975,6,8
25,6,0.511374791144528,6,8
25,7,0.5015533625730993,6,8
25,8,0.5082445697577276,6,8
25,9,0.5165178571428571,6,8
25,10,0.5153378237259817,6,8
25,11,0.5162306808688388,6,8
25,12,0.522595551378446,6,8
25,13,0.5254725355054303,6,8
25,14,0.5295347744360902,6,8
25,15,0.5318661236424395,6,8
25,16,0.5318661236424395,6,8
25,17,0.5318661236424395,6,8
25,18,0.5318661236424395,6,8
25,19,0.5318661236424395,6,8
25,20,0.5318661236424395,6,8
5,1,0.14285714285714288,7,8
5,2,0.19499007936507937,7,8
5,3,0.20937499999999998,7,8
5,4,0.23154761904761903,7,8
5,5,0.2667162698412698,7,8
5,6,0.2667162698412698,7,8
5,7,0.2667162698412698,7,8
5,8,0.2667162698412698,7,8
5,9,0.2667162698412698,7,8
5,10,0.2667162698412698,7,8
5,11,0.2667162698412698,7,8
5,12,0.2667162698412698,7,8
5,13,0.2667162698412698,7,8
5,14,0.2667162698412698,7,8
5,15,0.2667162698412698,7,8
5,16,0.2667162698412698,7,8
5,17,0.2667162698412698,7,8
5,18,0.2667162698412698,7,8
5,19,0.2667162698412698,7,8
5,20,0.2667162698412698,7,8
15,1,0.16989087301587302,7,8
15,2,0.24439484126984126,7,8
15,3,0.2841269841269841,7,8
15,4,0.34047619047619043,7,8
15,5,0.37053571428571425,7,8
15,6,0.3827876984126984,7,8
15,7,0.3962301587301587,7,8
15,8,0.39722222222222214,7,8
15,9,0.39419642857142856,7,8
15,10,0.39618055555555554,7,8
15,11,0.40128968253968256,7,8
15,12,0.39404761904761904,7,8
15,13,0.39409722222222215,7,8
15,14,0.38878968253968255,7,8
15,15,0.4084821428571428,7,8
15,16,0.4084821428571428,7,8
15,17,0.4084821428571428,7,8
15,18,0.4084821428571428,7,8
15,19,0.4084821428571428,7,8
15,20,0.4084821428571428,7,8
25,1,0.17797619047619043,7,8
25,2,0.24067460317460318,7,8
25,3,0.3190972222222222,7,8
25,4,0.3902777777777778,7,8
25,5,0.40982142857142856,7,8
25,6,0.4244047619047619,7,8
25,7,0.43834325396825397,7,8
25,8,0.46597222222222223,7,8
25,9,0.43953373015873015,7,8
25,10,0.44166666666666665,7,8
25,11,0.45917658730158734,7,8
25,12,0.47351190476190474,7,8
25,13,0.4756944444444444,7,8
25,14,0.4685515873015873,7,8
25,15,0.470436507936508,7,8
25,16,0.470436507936508,7,8
25,17,0.470436507936508,7,8
25,18,0.470436507936508,7,8
25,19,0.470436507936508,7,8
25,20,0.470436507936508,7,8
5,1,0.16355068542568543,8,8
5,2,0.2684222393103972,8,8
5,3,0.3455755866940078,8,8
5,4,0.405799774056353,8,8
5,5,0.3988764524948736,8,8
5,6,0.3988764524948736,8,8
5,7,0.3988764524948736,8,8
5,8,0.3988764524948736,8,8
5,9,0.3988764524948736,8,8
5,10,0.3988764524948736,8,8
5,11,0.3988764524948736,8,8
5,12,0.3988764524948736,8,8
5,13,0.3988764524948736,8,8
5,14,0.3988764524948736,8,8
5,15,0.3988764524948736,8,8
5,16,0.3988764524948736,8,8
5,17,0.3988764524948736,8,8
5,18,0.3988764524948736,8,8
5,19,0.3988764524948736,8,8
5,20,0.3988764524948736,8,8
15,1,0.18976655654287233,8,8
15,2,0.25907168489405336,8,8
15,3,0.338918793195109,8,8
15,4,0.3968747626642363,8,8
15,5,0.4290714950254424,8,8
15,6,0.46283630477709425,8,8
15,7,0.4888048720285562,8,8
15,8,0.5047410192147034,8,8
15,9,0.5370827637275005,8,8
15,10,0.5390578719526088,8,8
15,11,0.5249000816435027,8,8
15,12,0.5260964912280702,8,8
15,13,0.5360410970608339,8,8
15,14,0.5456197311460469,8,8
15,15,0.5590968424850004,8,8
15,16,0.5590968424850004,8,8
15,17,0.5590968424850004,8,8
15,18,0.5590968424850004,8,8
15,19,0.5590968424850004,8,8
15,20,0.5590968424850004,8,8
25,1,0.20248205741626793,8,8
25,2,0.2954711589580011,8,8
25,3,0.361756901724007,8,8
25,4,0.401146331738437,8,8
25,5,0.4732596168451432,8,8
25,6,0.49066510974405714,8,8
25,7,0.5082922742462216,8,8
25,8,0.5283829839750892,8,8
25,9,0.5560366351484772,8,8
25,10,0.5448714114832536,8,8
25,11,0.5359945792511582,8,8
25,12,0.5433757215007214,8,8
25,13,0.5401470057720058,8,8
25,14,0.5449029771398193,8,8
25,15,0.5468465197083617,8,8
25,16,0.5468465197083617,8,8
25,17,0.5468465197083617,8,8
25,18,0.5468465197083617,8,8
25,19,0.5468465197083617,8,8
25,20,0.5468465197083617,8,8
5,1,0.17356150793650796,9,8
5,2,0.31794756778309413,9,8
5,3,0.3521208323839902,9,8
5,4,0.3458808004860636,9,8
5,5,0.3858429216981849,9,8
5,6,0.3858429216981849,9,8
5,7,0.3858429216981849,9,8
5,8,0.3858429216981849,9,8
5,9,0.3858429216981849,9,8
5,10,0.3858429216981849,9,8
5,11,0.3858429216981849,9,8
5,12,0.3858429216981849,9,8
5,13,0.3858429216981849,9,8
5,14,0.3858429216981849,9,8
5,15,0.3858429216981849,9,8
5,16,0.3858429216981849,9,8
5,17,0.3858429216981849,9,8
5,18,0.3858429216981849,9,8
5,19,0.3858429216981849,9,8
5,20,0.3858429216981849,9,8
15,1,0.17847222222222223,9,8
15,2,0.31139449001291114,9,8
15,3,0.3786917578035999,9,8
15,4,0.4089864813549024,9,8
15,5,0.4452051055669477,9,8
15,6,0.4692054473304473,9,8
15,7,0.47226114528746105,9,8
15,8,0.46404671717171714,9,8
15,9,0.4701426862611073,9,8
15,10,0.4753954013822435,9,8
15,11,0.4728829649882282,9,8
15,12,0.48140569226095536,9,8
15,13,0.4928099130401762,9,8
15,14,0.512912014885699,9,8
15,15,0.5169350934153566,9,8
15,16,0.5169350934153566,9,8
15,17,0.5169350934153566,9,8
15,18,0.5169350934153566,9,8
15,19,0.5169350934153566,9,8
15,20,0.5169350934153566,9,8
25,1,0.18160173160173163,9,8
25,2,0.266582649806334,9,8
25,3,0.3845352016404648,9,8
25,4,0.42393578643578644,9,8
25,5,0.4772995462140199,9,8
25,6,0.5044265493278651,9,8
25,7,0.512420255183413,9,8
25,8,0.5286509360522519,9,8
25,9,0.5334263689526848,9,8
25,10,0.5202373832308043,9,8
25,11,0.5361471861471861,9,8
25,12,0.5412306808688389,9,8
25,13,0.5329365079365079,9,8
25,14,0.5420079554947975,9,8
25,15,0.5358571618440039,9,8
25,16,0.5358571618440039,9,8
25,17,0.5358571618440039,9,8
25,18,0.5358571618440039,9,8
25,19,0.5358571618440039,9,8
25,20,0.5358571618440039,9,8
