pca_dim,lda_dim,val_bal_acc,seed,num_subjects
5,1,0.006462869905080961,0,40
5,2,0.02402289223897264,0,40
5,3,0.03805136795086544,0,40
5,4,0.05626744835287548,0,40
5,5,0.0749860413176996,0,40
5,6,0.0749860413176996,0,40
5,7,0.0749860413176996,0,40
5,8,0.0749860413176996,0,40
5,9,0.0749860413176996,0,40
5,10,0.0749860413176996,0,40
5,11,0.0749860413176996,0,40
5,12,0.0749860413176996,0,40
5,13,0.0749860413176996,0,40
5,14,0.0749860413176996,0,40
5,15,0.0749860413176996,0,40
5,16,0.0749860413176996,0,40
5,17,0.0749860413176996,0,40
5,18,0.0749860413176996,0,40
5,19,0.0749860413176996,0,40
5,20,0.0749860413176996,0,40
15,1,0.008542713567839194,0,40
15,2,0.021552205471803462,0,40
15,3,0.036892797319932995,0,40
15,4,0.05589056393076494,0,40
15,5,0.07714963707426019,0,40
15,6,0.0951284198771636,0,40
15,7,0.10834729201563371,0,40
15,8,0.12490228922389728,0,40
15,9,0.14128978224455613,0,40
15,10,0.15283361250697933,0,40
15,11,0.1720965940815187,0,40
15,12,0.1867811278615299,0,40
15,13,0.20189838079285316,0,40
15,14,0.20586264656616413,0,40
15,15,0.2243858179787828,0,40
15,16,0.2243858179787828,0,40
15,17,0.2243858179787828,0,40
15,18,0.2243858179787828,0,40
15,19,0.2243858179787828,0,40
15,20,0.2243858179787828,0,40
25,1,0.007747068676716918,0,40
25,2,0.019877163595756562,0,40
25,3,0.045784477945281975,0,40
25,4,0.07296203238414294,0,40
25,5,0.09158291457286431,0,40
25,6,0.11742043551088777,0,40
25,7,0.1260748185371301,0,40
25,8,0.14852037967615855,0,40
25,9,0.16289782244556114,0,40
25,10,0.1701005025125628,0,40
25,11,0.18507816862088222,0,40
25,12,0.20080960357342267,0,40
25,13,0.20759352317141264,0,40
25,14,0.2158151870463428,0,40
25,15,0.2260329424902289,0,40
25,16,0.2363344500279174,0,40
25,17,0.24154103852596312,0,40
25,18,0.25383863763260744,0,40
25,19,0.25350362925739817,0,40
25,20,0.2616136236739252,0,40
5,1,0.009380234505862646,1,40
5,2,0.021719709659408153,1,40
5,3,0.03450586264656617,1,40
5,4,0.04733389168062535,1,40
5,5,0.06182300390843104,1,40
5,6,0.06182300390843104,1,40
5,7,0.06182300390843104,1,40
5,8,0.06182300390843104,1,40
5,9,0.06182300390843104,1,40
5,10,0.06182300390843104,1,40
5,11,0.06182300390843104,1,40
5,12,0.06182300390843104,1,40
5,13,0.06182300390843104,1,40
5,14,0.06182300390843104,1,40
5,15,0.06182300390843104,1,40
5,16,0.06182300390843104,1,40
5,17,0.06182300390843104,1,40
5,18,0.06182300390843104,1,40
5,19,0.06182300390843104,1,40
5,20,0.06182300390843104,1,40
15,1,0.009743160245672807,1,40
15,2,0.017546063651591292,1,40
15,3,0.029410943606923506,1,40
15,4,0.042294807370184255,1,40
15,5,0.06557788944723618,1,40
15,6,0.0891820212171971,1,40
15,7,0.10362925739810162,1,40
15,8,0.11605248464544947,1,40
15,9,0.13176996091568957,1,40
15,10,0.14260189838079285,1,40
15,11,0.15290340591848128,1,40
15,12,0.1620882188721385,1,40
15,13,0.16795086543830262,1,40
15,14,0.1854829704075935,1,40
15,15,0.19807370184254605,1,40
15,16,0.19807370184254605,1,40
15,17,0.19807370184254605,1,40
15,18,0.19807370184254605,1,40
15,19,0.19807370184254605,1,40
15,20,0.19807370184254605,1,40
25,1,0.007132886655499721,1,40
25,2,0.020072585147962032,1,40
25,3,0.03481295365717476,1,40
25,4,0.04953936348408711,1,40
25,5,0.06116694584031268,1,40
25,6,0.07654941373534338,1,40
25,7,0.09457007258514798,1,40
25,8,0.11183696259073143,1,40
25,9,0.12106365159128979,1,40
25,10,0.13590173087660526,1,40
25,11,0.1458961474036851,1,40
25,12,0.15953378001116697,1,40
25,13,0.16668062534896708,1,40
25,14,0.177749860413177,1,40
25,15,0.18662758235622556,1,40
25,16,0.1988972640982691,1,40
25,17,0.2111529871580123,1,40
25,18,0.21621998883305416,1,40
25,19,0.2202121719709659,1,40
25,20,0.22811278615298716,1,40
5,1,0.00597431602456728,2,40
5,2,0.025223338916806254,2,40
5,3,0.03866554997208264,2,40
5,4,0.05404801786711335,2,40
5,5,0.07345058626465661,2,40
5,6,0.07345058626465661,2,40
5,7,0.07345058626465661,2,40
5,8,0.07345058626465661,2,40
5,9,0.07345058626465661,2,40
5,10,0.07345058626465661,2,40
5,11,0.07345058626465661,2,40
5,12,0.07345058626465661,2,40
5,13,0.07345058626465661,2,40
5,14,0.07345058626465661,2,40
5,15,0.07345058626465661,2,40
5,16,0.07345058626465661,2,40
5,17,0.07345058626465661,2,40
5,18,0.07345058626465661,2,40
5,19,0.07345058626465661,2,40
5,20,0.07345058626465661,2,40
15,1,0.00696538246789503,2,40
15,2,0.02367392518146287,2,40
15,3,0.042560022333891674,2,40
15,4,0.06467057509771078,2,40
15,5,0.08220268006700167,2,40
15,6,0.09620323841429369,2,40
15,7,0.11239530988274708,2,40
15,8,0.12015633724176437,2,40
15,9,0.13516192071468455,2,40
15,10,0.14889726409826912,2,40
15,11,0.16668062534896708,2,40
15,12,0.1792992741485204,2,40
15,13,0.19535175879396985,2,40
15,14,0.20015354550530431,2,40
15,15,0.20876605248464544,2,40
15,16,0.20876605248464544,2,40
15,17,0.20876605248464544,2,40
15,18,0.20876605248464544,2,40
15,19,0.20876605248464544,2,40
15,20,0.20876605248464544,2,40
25,1,0.010022333891680625,2,40
25,2,0.024888330541596875,2,40
25,3,0.04162479061976549,2,40
25,4,0.06623394751535455,2,40
25,5,0.08461753210496929,2,40
25,6,0.09979061976549414,2,40
25,7,0.11481016192071469,2,40
25,8,0.1326493579006142,2,40
25,9,0.1530569514237856,2,40
25,10,0.1614321608040201,2,40
25,11,0.17486041317699608,2,40
25,12,0.17977386934673364,2,40
25,13,0.19112227805695145,2,40
25,14,0.20053042992741485,2,40
25,15,0.20995254048017867,2,40
25,16,0.22444165270798436,2,40
25,17,0.23338916806253487,2,40
25,18,0.24098269123394753,2,40
25,19,0.24646845337800113,2,40
25,20,0.25079564489112227,2,40
5,1,0.007900614182021218,3,40
5,2,0.01821608040201005,3,40
5,3,0.0320072585147962,3,40
5,4,0.050307091010608596,3,40
5,5,0.0750279173646008,3,40
5,6,0.0750279173646008,3,40
5,7,0.0750279173646008,3,40
5,8,0.0750279173646008,3,40
5,9,0.0750279173646008,3,40
5,10,0.0750279173646008,3,40
5,11,0.0750279173646008,3,40
5,12,0.0750279173646008,3,40
5,13,0.0750279173646008,3,40
5,14,0.0750279173646008,3,40
5,15,0.0750279173646008,3,40
5,16,0.0750279173646008,3,40
5,17,0.0750279173646008,3,40
5,18,0.0750279173646008,3,40
5,19,0.0750279173646008,3,40
5,20,0.0750279173646008,3,40
15,1,0.008710217755443886,3,40
15,2,0.019416527079843662,3,40
15,3,0.03708821887213847,3,40
15,4,0.053810720268006706,3,40
15,5,0.06559184812953657,3,40
15,6,0.07561418202121718,3,40
15,7,0.08750697934115019,3,40
15,8,0.09860413176996091,3,40
15,9,0.1257398101619207,3,40
15,10,0.14363484087102177,3,40
15,11,0.16046901172529315,3,40
15,12,0.1795924064768286,3,40
15,13,0.20286152987158013,3,40
15,14,0.21306532663316582,3,40
15,15,0.22370184254606365,3,40
15,16,0.22370184254606365,3,40
15,17,0.22370184254606365,3,40
15,18,0.22370184254606365,3,40
15,19,0.22370184254606365,3,40
15,20,0.22370184254606365,3,40
25,1,0.009017308766052485,3,40
25,2,0.020993858179787828,3,40
25,3,0.03849804578447794,3,40
25,4,0.05463428252372976,3,40
25,5,0.0774567280848688,3,40
25,6,0.09743160245672809,3,40
25,7,0.11108319374651032,3,40
25,8,0.12960636515912896,3,40
25,9,0.14463986599664994,3,40
25,10,0.16229759910664435,3,40
25,11,0.17053322166387494,3,40
25,12,0.18380792853154662,3,40
25,13,0.2054718034617532,3,40
25,14,0.2169179229480737,3,40
25,15,0.22343662758235625,3,40
25,16,0.23701842546063653,3,40
25,17,0.23756281407035176,3,40
25,18,0.254466778336125,3,40
25,19,0.2548017867113344,3,40
25,20,0.2634701284198772,3,40
5,1,0.008888888888888889,4,40
5,2,0.02165277777777778,4,40
5,3,0.036263888888888894,4,40
5,4,0.04830555555555555,4,40
5,5,0.07161111111111111,4,40
5,6,0.07161111111111111,4,40
5,7,0.07161111111111111,4,40
5,8,0.07161111111111111,4,40
5,9,0.07161111111111111,4,40
5,10,0.07161111111111111,4,40
5,11,0.07161111111111111,4,40
5,12,0.07161111111111111,4,40
5,13,0.07161111111111111,4,40
5,14,0.07161111111111111,4,40
5,15,0.07161111111111111,4,40
5,16,0.07161111111111111,4,40
5,17,0.07161111111111111,4,40
5,18,0.07161111111111111,4,40
5,19,0.07161111111111111,4,40
5,20,0.07161111111111111,4,40
15,1,0.009250000000000001,4,40
15,2,0.026194444444444447,4,40
15,3,0.04190277777777777,4,40
15,4,0.059513888888888894,4,40
15,5,0.07358333333333333,4,40
15,6,0.08758333333333333,4,40
15,7,0.10640277777777778,4,40
15,8,0.12343055555555556,4,40
15,9,0.13237500000000002,4,40
15,10,0.14058333333333334,4,40
15,11,0.15493055555555557,4,40
15,12,0.1705277777777778,4,40
15,13,0.18259722222222227,4,40
15,14,0.18809722222222222,4,40
15,15,0.21795833333333334,4,40
15,16,0.21795833333333334,4,40
15,17,0.21795833333333334,4,40
15,18,0.21795833333333334,4,40
15,19,0.21795833333333334,4,40
