pca_dim,lda_dim,val_bal_acc,seed,num_subjects
5,1,0.015824915824915825,0,20
5,2,0.03468013468013468,0,20
5,3,0.05928731762065096,0,20
5,4,0.07676767676767676,0,20
5,5,0.09812008978675646,0,20
5,6,0.09812008978675646,0,20
5,7,0.09812008978675646,0,20
5,8,0.09812008978675646,0,20
5,9,0.09812008978675646,0,20
5,10,0.09812008978675646,0,20
5,11,0.09812008978675646,0,20
5,12,0.09812008978675646,0,20
5,13,0.09812008978675646,0,20
5,14,0.09812008978675646,0,20
5,15,0.09812008978675646,0,20
5,16,0.09812008978675646,0,20
5,17,0.09812008978675646,0,20
5,18,0.09812008978675646,0,20
5,19,0.09812008978675646,0,20
5,20,0.09812008978675646,0,20
15,1,0.019191919191919194,0,20
15,2,0.05129068462401796,0,20
15,3,0.08277216610549944,0,20
15,4,0.1027497194163861,0,20
15,5,0.12842312008978676,0,20
15,6,0.1441919191919192,0,20
15,7,0.16820987654320985,0,20
15,8,0.18150953984287319,0,20
15,9,0.2017115600448934,0,20
15,10,0.2137766554433221,0,20
15,11,0.21473063973063974,0,20
15,12,0.22093153759820425,0,20
15,13,0.22741301907968578,0,20
15,14,0.2402076318742985,0,20
15,15,0.23801907968574634,0,20
15,16,0.23801907968574634,0,20
15,17,0.23801907968574634,0,20
15,18,0.23801907968574634,0,20
15,19,0.23801907968574634,0,20
15,20,0.23801907968574634,0,20
25,1,0.01717171717171717,0,20
25,2,0.04604377104377103,0,20
25,3,0.07828282828282829,0,20
25,4,0.11809764309764309,0,20
25,5,0.13653198653198653,0,20
25,6,0.1596240179573513,0,20
25,7,0.17126823793490462,0,20
25,8,0.18423120089786757,0,20
25,9,0.19868125701459036,0,20
25,10,0.21854657687991022,0,20
25,11,0.23484848484848486,0,20
25,12,0.23785072951739616,0,20
25,13,0.23641975308641974,0,20
25,14,0.24722222222222223,0,20
25,15,0.2560886644219978,0,20
25,16,0.25765993265993264,0,20
25,17,0.26080246913580246,0,20
25,18,0.2631593714927048,0,20
25,19,0.27446689113355777,0,20
25,20,0.27918069584736255,0,20
5,1,0.017,1,20
5,2,0.04,1,20
5,3,0.06838888888888889,1,20
5,4,0.08847222222222223,1,20
5,5,0.10841666666666668,1,20
5,6,0.10841666666666668,1,20
5,7,0.10841666666666668,1,20
5,8,0.10841666666666668,1,20
5,9,0.10841666666666668,1,20
5,10,0.10841666666666668,1,20
5,11,0.10841666666666668,1,20
5,12,0.10841666666666668,1,20
5,13,0.10841666666666668,1,20
5,14,0.10841666666666668,1,20
5,15,0.10841666666666668,1,20
5,16,0.10841666666666668,1,20
5,17,0.10841666666666668,1,20
5,18,0.10841666666666668,1,20
5,19,0.10841666666666668,1,20
5,20,0.10841666666666668,1,20
15,1,0.016611111111111115,1,20
15,2,0.03911111111111112,1,20
15,3,0.06452777777777778,1,20
15,4,0.08361111111111112,1,20
15,5,0.10530555555555554,1,20
15,6,0.134,1,20
15,7,0.15541666666666665,1,20
15,8,0.17480555555555555,1,20
15,9,0.20052777777777778,1,20
15,10,0.21736111111111112,1,20
15,11,0.22880555555555557,1,20
15,12,0.2492222222222222,1,20
15,13,0.26791666666666664,1,20
15,14,0.2766388888888889,1,20
15,15,0.2806944444444444,1,20
15,16,0.2806944444444444,1,20
15,17,0.2806944444444444,1,20
15,18,0.2806944444444444,1,20
15,19,0.2806944444444444,1,20
15,20,0.2806944444444444,1,20
25,1,0.01675,1,20
25,2,0.03766666666666666,1,20
25,3,0.06883333333333333,1,20
25,4,0.09469444444444443,1,20
25,5,0.11922222222222223,1,20
25,6,0.13672222222222222,1,20
25,7,0.1668333333333333,1,20
25,8,0.18152777777777776,1,20
25,9,0.20597222222222222,1,20
25,10,0.21591666666666665,1,20
