num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
8,3,trait,State_LDA,1.3700772039737943,0.5410279797603886,0.3948886808649777,0.0
8,3,trait,Joint_LDA,3.7766822175263117,4.62319303555147,1.224141394289619,0.0
8,4,trait,Raw,3.8899017253926726,4.187473004564572,1.0764984054042805,0.0
8,4,trait,Trait_LDA,4.0810923368983225,4.415645012303456,1.0819762572829696,0.0
8,4,trait,State_LDA,1.0514977150552172,0.527883280733103,0.5020298885817192,0.08
8,4,trait,Joint_LDA,3.1524716284586964,4.518349717639587,1.433272127447724,0.0
8,5,trait,Raw,3.6174375630143927,4.034949375247946,1.1154164529340604,0.0
8,5,trait,Trait_LDA,3.2239261392647545,4.092219953358928,1.2693280728485286,0.0
8,5,trait,State_LDA,0.9842444249274869,0.492703270897683,0.5005903598935624,0.0
8,5,trait,Joint_LDA,2.7396915585100845,4.292539076119299,1.5667964748753298,0.0
8,6,trait,Raw,4.610273525074131,3.4675031794876974,0.752125261251596,0.0
8,6,trait,Trait_LDA,3.338638763192795,3.9811631480175347,1.1924510048551293,0.0
8,6,trait,State_LDA,1.6487677747634624,0.6935152491294945,0.4206263973281431,0.0
8,6,trait,Joint_LDA,3.229335640475674,4.02177764304662,1.2453885538061384,0.0
8,7,trait,Raw,2.8616945218515353,3.9778876385017456,1.3900462149705715,0.0
8,7,trait,Trait_LDA,3.068976163648981,3.9782143462916304,1.2962675935421977,0.0
8,7,trait,State_LDA,1.2936743292269068,0.6248305002847573,0.48298902294687474,0.0
8,7,trait,Joint_LDA,2.922236235018704,4.046542919206551,1.3847418872966823,0.0
8,8,trait,Raw,4.30065267313827,4.184930067601644,0.9730918503929821,0.0
8,8,trait,Trait_LDA,3.6025808935737214,4.840568143493305,1.3436389872959977,0.0
8,8,trait,State_LDA,0.9350084554180197,0.6871765850439431,0.734941573054249,0.0
8,8,trait,Joint_LDA,2.8739601880264316,5.080863927853118,1.767896420076084,0.0
8,9,trait,Raw,3.635433225641699,4.363424758074608,1.2002489076950131,0.0
8,9,trait,Trait_LDA,3.549028179934435,4.754468369613716,1.3396535977072883,0.0
8,9,trait,State_LDA,1.1294892000270438,0.7358663932799605,0.6515037003119122,0.0
8,9,trait,Joint_LDA,2.7948618627151096,5.0167996712282985,1.7950080961620962,0.0
all,0,trait,Raw,3.660403808107169,3.8486424952251634,1.0514256614805935,0.0
all,0,trait,Trait_LDA,2.9898776771372026,4.2973398746638765,1.4372962170073005,0.0
all,0,trait,State_LDA,1.1783117867812436,0.6446492460273391,0.5470956441743714,0.0
all,0,trait,Joint_LDA,3.052133477734404,4.349897447896605,1.4251989566083885,0.0
