pca_dim,lda_dim,val_bal_acc,seed,num_subjects
25,18,0.6024801587301587,5,4
25,19,0.6024801587301587,5,4
25,20,0.6024801587301587,5,4
5,1,0.3425595238095238,6,4
5,2,0.4378968253968254,6,4
5,3,0.4678571428571429,6,4
5,4,0.5365079365079365,6,4
5,5,0.5510912698412698,6,4
5,6,0.5510912698412698,6,4
5,7,0.5510912698412698,6,4
5,8,0.5510912698412698,6,4
5,9,0.5510912698412698,6,4
5,10,0.5510912698412698,6,4
5,11,0.5510912698412698,6,4
5,12,0.5510912698412698,6,4
5,13,0.5510912698412698,6,4
5,14,0.5510912698412698,6,4
5,15,0.5510912698412698,6,4
5,16,0.5510912698412698,6,4
5,17,0.5510912698412698,6,4
5,18,0.5510912698412698,6,4
5,19,0.5510912698412698,6,4
5,20,0.5510912698412698,6,4
15,1,0.3308531746031746,6,4
15,2,0.45456349206349206,6,4
15,3,0.4929563492063492,6,4
15,4,0.5523809523809524,6,4
15,5,0.5812499999999999,6,4
15,6,0.6196428571428572,6,4
15,7,0.6216269841269842,6,4
15,8,0.6216269841269842,6,4
15,9,0.6216269841269842,6,4
15,10,0.6216269841269842,6,4
15,11,0.6216269841269842,6,4
15,12,0.6216269841269842,6,4
15,13,0.6216269841269842,6,4
15,14,0.6216269841269842,6,4
15,15,0.6216269841269842,6,4
15,16,0.6216269841269842,6,4
15,17,0.6216269841269842,6,4
15,18,0.6216269841269842,6,4
15,19,0.6216269841269842,6,4
15,20,0.6216269841269842,6,4
25,1,0.3308531746031746,6,4
25,2,0.45456349206349206,6,4
25,3,0.4929563492063492,6,4
25,4,0.5523809523809524,6,4
25,5,0.5812499999999999,6,4
25,6,0.6196428571428572,6,4
25,7,0.6216269841269842,6,4
25,8,0.6216269841269842,6,4
25,9,0.6216269841269842,6,4
25,10,0.6216269841269842,6,4
25,11,0.6216269841269842,6,4
25,12,0.6216269841269842,6,4
25,13,0.6216269841269842,6,4
25,14,0.6216269841269842,6,4
25,15,0.6216269841269842,6,4
25,16,0.6216269841269842,6,4
25,17,0.6216269841269842,6,4
25,18,0.6216269841269842,6,4
25,19,0.6216269841269842,6,4
25,20,0.6216269841269842,6,4
5,1,0.30226370851370854,7,4
5,2,0.41393398268398274,7,4
5,3,0.42587481962481966,7,4
5,4,0.4276785714285714,7,4
5,5,0.4666847041847042,7,4
5,6,0.4666847041847042,7,4
5,7,0.4666847041847042,7,4
5,8,0.4666847041847042,7,4
5,9,0.4666847041847042,7,4
5,10,0.4666847041847042,7,4
5,11,0.4666847041847042,7,4
5,12,0.4666847041847042,7,4
5,13,0.4666847041847042,7,4
5,14,0.4666847041847042,7,4
5,15,0.4666847041847042,7,4
5,16,0.4666847041847042,7,4
5,17,0.4666847041847042,7,4
5,18,0.4666847041847042,7,4
5,19,0.4666847041847042,7,4
5,20,0.4666847041847042,7,4
15,1,0.32158189033189033,7,4
15,2,0.5043380230880231,7,4
15,3,0.5885191197691199,7,4
15,4,0.6371302308802309,7,4
15,5,0.6113185425685426,7,4
15,6,0.6316829004329004,7,4
15,7,0.6189935064935065,7,4
15,8,0.6189935064935065,7,4
15,9,0.6189935064935065,7,4
15,10,0.6189935064935065,7,4
15,11,0.6189935064935065,7,4
15,12,0.6189935064935065,7,4
15,13,0.6189935064935065,7,4
15,14,0.6189935064935065,7,4
15,15,0.6189935064935065,7,4
15,16,0.6189935064935065,7,4
15,17,0.6189935064935065,7,4
15,18,0.6189935064935065,7,4
15,19,0.6189935064935065,7,4
15,20,0.6189935064935065,7,4
25,1,0.32158189033189033,7,4
25,2,0.5043380230880231,7,4
25,3,0.5885191197691199,7,4
25,4,0.6371302308802309,7,4
25,5,0.6113185425685426,7,4
25,6,0.6316829004329004,7,4
25,7,0.6189935064935065,7,4
25,8,0.6189935064935065,7,4
25,9,0.6189935064935065,7,4
25,10,0.6189935064935065,7,4
25,11,0.6189935064935065,7,4
25,12,0.6189935064935065,7,4
25,13,0.6189935064935065,7,4
25,14,0.6189935064935065,7,4
25,15,0.6189935064935065,7,4
25,16,0.6189935064935065,7,4
25,17,0.6189935064935065,7,4
25,18,0.6189935064935065,7,4
25,19,0.6189935064935065,7,4
25,20,0.6189935064935065,7,4
