pca_dim,lda_dim,val_bal_acc,seed,num_subjects
15,14,0.6466146426672743,1,8
15,15,0.648942194501405,1,8
15,16,0.648942194501405,1,8
15,17,0.648942194501405,1,8
15,18,0.648942194501405,1,8
15,19,0.648942194501405,1,8
15,20,0.648942194501405,1,8
25,1,0.1973093244474823,1,8
25,2,0.3228153242955875,1,8
25,3,0.468786787043366,1,8
25,4,0.5137500474671527,1,8
25,5,0.5585934533302955,1,8
25,6,0.5811621857674489,1,8
25,7,0.6137025803144224,1,8
25,8,0.6260191197691197,1,8
25,9,0.6291958589655958,1,8
25,10,0.6398266024910761,1,8
25,11,0.6401339523050049,1,8
25,12,0.6346279999240526,1,8
25,13,0.6336456671982987,1,8
25,14,0.6466146426672743,1,8
25,15,0.648942194501405,1,8
25,16,0.648942194501405,1,8
25,17,0.648942194501405,1,8
25,18,0.648942194501405,1,8
25,19,0.648942194501405,1,8
25,20,0.648942194501405,1,8
5,1,0.17400342712842712,2,8
5,2,0.3110524891774892,2,8
5,3,0.37585678210678214,2,8
5,4,0.3916215728715729,2,8
5,5,0.4025387806637806,2,8
5,6,0.4025387806637806,2,8
5,7,0.4025387806637806,2,8
5,8,0.4025387806637806,2,8
5,9,0.4025387806637806,2,8
5,10,0.4025387806637806,2,8
5,11,0.4025387806637806,2,8
5,12,0.4025387806637806,2,8
5,13,0.4025387806637806,2,8
5,14,0.4025387806637806,2,8
5,15,0.4025387806637806,2,8
5,16,0.4025387806637806,2,8
5,17,0.4025387806637806,2,8
5,18,0.4025387806637806,2,8
5,19,0.4025387806637806,2,8
5,20,0.4025387806637806,2,8
15,1,0.16426316738816737,2,8
15,2,0.31766323953823955,2,8
15,3,0.43844246031746037,2,8
15,4,0.5114583333333332,2,8
15,5,0.5641594516594516,2,8
15,6,0.5713068181818182,2,8
15,7,0.5846049783549784,2,8
15,8,0.5790900072150073,2,8
15,9,0.5789006132756133,2,8
15,10,0.574025974025974,2,8
15,11,0.5751713564213564,2,8
15,12,0.5795229076479076,2,8
15,13,0.5694489538239539,2,8
15,14,0.5642902236652236,2,8
15,15,0.5674152236652237,2,8
15,16,0.5674152236652237,2,8
15,17,0.5674152236652237,2,8
15,18,0.5674152236652237,2,8
15,19,0.5674152236652237,2,8
15,20,0.5674152236652237,2,8
25,1,0.16426316738816737,2,8
25,2,0.31766323953823955,2,8
25,3,0.43844246031746037,2,8
25,4,0.5114583333333332,2,8
25,5,0.5641594516594516,2,8
25,6,0.5713068181818182,2,8
25,7,0.5846049783549784,2,8
25,8,0.5790900072150073,2,8
25,9,0.5789006132756133,2,8
25,10,0.574025974025974,2,8
25,11,0.5751713564213564,2,8
25,12,0.5795229076479076,2,8
25,13,0.5694489538239539,2,8
25,14,0.5642902236652236,2,8
25,15,0.5674152236652237,2,8
25,16,0.5674152236652237,2,8
25,17,0.5674152236652237,2,8
25,18,0.5674152236652237,2,8
25,19,0.5674152236652237,2,8
25,20,0.5674152236652237,2,8
5,1,0.18110119047619047,3,8
5,2,0.22635281385281383,3,8
5,3,0.30114087301587295,3,8
5,4,0.33809523809523806,3,8
5,5,0.3787653318903319,3,8
5,6,0.3787653318903319,3,8
5,7,0.3787653318903319,3,8
5,8,0.3787653318903319,3,8
5,9,0.3787653318903319,3,8
5,10,0.3787653318903319,3,8
5,11,0.3787653318903319,3,8
5,12,0.3787653318903319,3,8
5,13,0.3787653318903319,3,8
5,14,0.3787653318903319,3,8
5,15,0.3787653318903319,3,8
5,16,0.3787653318903319,3,8
5,17,0.3787653318903319,3,8
5,18,0.3787653318903319,3,8
5,19,0.3787653318903319,3,8
5,20,0.3787653318903319,3,8
15,1,0.19310515873015874,3,8
15,2,0.3537292568542569,3,8
15,3,0.4238906926406926,3,8
15,4,0.4748060966810967,3,8
15,5,0.4965909090909091,3,8
15,6,0.5114718614718615,3,8
15,7,0.5496708152958153,3,8
15,8,0.5509559884559884,3,8
15,9,0.541540404040404,3,8
15,10,0.5397005772005772,3,8
15,11,0.5466495310245311,3,8
15,12,0.5576253607503608,3,8
15,13,0.5557314213564214,3,8
15,14,0.5668470418470418,3,8
15,15,0.5705762987012988,3,8
15,16,0.5705762987012988,3,8
15,17,0.5705762987012988,3,8
15,18,0.5705762987012988,3,8
15,19,0.5705762987012988,3,8
15,20,0.5705762987012988,3,8
25,1,0.19310515873015874,3,8
25,2,0.3537292568542569,3,8
25,3,0.4238906926406926,3,8
25,4,0.4748060966810967,3,8
25,5,0.4965909090909091,3,8
25,6,0.5114718614718615,3,8
25,7,0.5496708152958153,3,8
25,8,0.5509559884559884,3,8
25,9,0.541540404040404,3,8
25,10,0.5397005772005772,3,8
25,11,0.5466495310245311,3,8
25,12,0.5576253607503608,3,8
25,13,0.5557314213564214,3,8
25,14,0.5668470418470418,3,8
25,15,0.5705762987012988,3,8
25,16,0.5705762987012988,3,8
25,17,0.5705762987012988,3,8
25,18,0.5705762987012988,3,8
25,19,0.5705762987012988,3,8
25,20,0.5705762987012988,3,8
5,1,0.18494152046783627,4,8
5,2,0.30872541201488574,4,8
5,3,0.384908293460925,4,8
5,4,0.42351760082023243,4,8
5,5,0.4454175210754158,4,8
5,6,0.4454175210754158,4,8
5,7,0.4454175210754158,4,8
5,8,0.4454175210754158,4,8
5,9,0.4454175210754158,4,8
5,10,0.4454175210754158,4,8
5,11,0.4454175210754158,4,8
5,12,0.4454175210754158,4,8
5,13,0.4454175210754158,4,8
5,14,0.4454175210754158,4,8
5,15,0.4454175210754158,4,8
5,16,0.4454175210754158,4,8
5,17,0.4454175210754158,4,8
5,18,0.4454175210754158,4,8
5,19,0.4454175210754158,4,8
5,20,0.4454175210754158,4,8
15,1,0.18754414445203915,4,8
15,2,0.33583342826763873,4,8
15,3,0.4538858984582668,4,8
15,4,0.49827005961874377,4,8
15,5,0.5422839769879244,4,8
15,6,0.5292376300599985,4,8
15,7,0.5775216924887978,4,8
15,8,0.5875474671527303,4,8
15,9,0.6280931970076707,4,8
15,10,0.614407230196704,4,8
15,11,0.634908293460925,4,8
15,12,0.6317773600668338,4,8
15,13,0.6320253759398496,4,8
15,14,0.6359936299081036,4,8
15,15,0.6439797410192147,4,8
15,16,0.6439797410192147,4,8
15,17,0.6439797410192147,4,8
15,18,0.6439797410192147,4,8
15,19,0.6439797410192147,4,8
15,20,0.6439797410192147,4,8
25,1,0.18754414445203915,4,8
25,2,0.33583342826763873,4,8
25,3,0.4538858984582668,4,8
25,4,0.49827005961874377,4,8
25,5,0.5422839769879244,4,8
25,6,0.5292376300599985,4,8
25,7,0.5775216924887978,4,8
25,8,0.5875474671527303,4,8
25,9,0.6280931970076707,4,8
25,10,0.614407230196704,4,8
25,11,0.634908293460925,4,8
25,12,0.6317773600668338,4,8
25,13,0.6320253759398496,4,8
25,14,0.6359936299081036,4,8
25,15,0.6439797410192147,4,8
25,16,0.6439797410192147,4,8
25,17,0.6439797410192147,4,8
25,18,0.6439797410192147,4,8
25,19,0.6439797410192147,4,8
25,20,0.6439797410192147,4,8
5,1,0.1636904761904762,5,8
5,2,0.2889430014430014,5,8
5,3,0.38069985569985576,5,8
5,4,0.3821744227994228,5,8
5,5,0.41452020202020196,5,8
5,6,0.41452020202020196,5,8
5,7,0.41452020202020196,5,8
5,8,0.41452020202020196,5,8
5,9,0.41452020202020196,5,8
5,10,0.41452020202020196,5,8
5,11,0.41452020202020196,5,8
5,12,0.41452020202020196,5,8
5,13,0.41452020202020196,5,8
5,14,0.41452020202020196,5,8
5,15,0.41452020202020196,5,8
5,16,0.41452020202020196,5,8
5,17,0.41452020202020196,5,8
5,18,0.41452020202020196,5,8
5,19,0.41452020202020196,5,8
5,20,0.41452020202020196,5,8
15,1,0.1896058802308802,5,8
15,2,0.33602994227994226,5,8
15,3,0.43315295815295823,5,8
15,4,0.5191017316017316,5,8
15,5,0.5664141414141414,5,8
15,6,0.5693001443001443,5,8
15,7,0.5779581529581529,5,8
15,8,0.5876082251082252,5,8
15,9,0.57550955988456,5,8
15,10,0.5753156565656566,5,8
15,11,0.5844922438672439,5,8
15,12,0.5970779220779221,5,8
15,13,0.6007665945165944,5,8
15,14,0.6008612914862914,5,8
15,15,0.6029852092352092,5,8
15,16,0.6029852092352092,5,8
15,17,0.6029852092352092,5,8
15,18,0.6029852092352092,5,8
15,19,0.6029852092352092,5,8
15,20,0.6029852092352092,5,8
25,1,0.1896058802308802,5,8
25,2,0.33602994227994226,5,8
25,3,0.43315295815295823,5,8
25,4,0.5191017316017316,5,8
25,5,0.5664141414141414,5,8
25,6,0.5693001443001443,5,8
25,7,0.5779581529581529,5,8
25,8,0.5876082251082252,5,8
25,9,0.57550955988456,5,8
25,10,0.5753156565656566,5,8
25,11,0.5844922438672439,5,8
25,12,0.5970779220779221,5,8
25,13,0.6007665945165944,5,8
25,14,0.6008612914862914,5,8
25,15,0.6029852092352092,5,8
25,16,0.6029852092352092,5,8
25,17,0.6029852092352092,5,8
25,18,0.6029852092352092,5,8
25,19,0.6029852092352092,5,8
25,20,0.6029852092352092,5,8
5,1,0.1786184210526316,6,8
5,2,0.29231411862990814,6,8
5,3,0.37038429406850454,6,8
5,4,0.410061612364244,6,8
5,5,0.42573621553884716,6,8
5,6,0.42573621553884716,6,8
5,7,0.42573621553884716,6,8
5,8,0.42573621553884716,6,8
5,9,0.42573621553884716,6,8
5,10,0.42573621553884716,6,8
5,11,0.42573621553884716,6,8
5,12,0.42573621553884716,6,8
5,13,0.42573621553884716,6,8
5,14,0.42573621553884716,6,8
5,15,0.42573621553884716,6,8
5,16,0.42573621553884716,6,8
5,17,0.42573621553884716,6,8
5,18,0.42573621553884716,6,8
5,19,0.42573621553884716,6,8
5,20,0.42573621553884716,6,8
15,1,0.21703477443609023,6,8
15,2,0.3555973266499582,6,8
15,3,0.46433270676691735,6,8
15,4,0.5481464076858814,6,8
15,5,0.5423480576441103,6,8
15,6,0.5606960108604845,6,8
15,7,0.5656954887218045,6,8
15,8,0.547172619047619,6,8
15,9,0.550749269005848,6,8
15,10,0.5454861111111111,6,8
15,11,0.5608683166248956,6,8
15,12,0.5702537593984963,6,8
15,13,0.5731803467000836,6,8
15,14,0.5733787593984961,6,8
15,15,0.5781354427736006,6,8
15,16,0.5781354427736006,6,8
15,17,0.5781354427736006,6,8
15,18,0.5781354427736006,6,8
15,19,0.5781354427736006,6,8
15,20,0.5781354427736006,6,8
25,1,0.21703477443609023,6,8
25,2,0.3555973266499582,6,8
25,3,0.46433270676691735,6,8
25,4,0.5481464076858814,6,8
25,5,0.5423480576441103,6,8
25,6,0.5606960108604845,6,8
25,7,0.5656954887218045,6,8
25,8,0.547172619047619,6,8
25,9,0.550749269005848,6,8
25,10,0.5454861111111111,6,8
25,11,0.5608683166248956,6,8
25,12,0.5702537593984963,6,8
25,13,0.5731803467000836,6,8
25,14,0.5733787593984961,6,8
25,15,0.5781354427736006,6,8
25,16,0.5781354427736006,6,8
25,17,0.5781354427736006,6,8
25,18,0.5781354427736006,6,8
25,19,0.5781354427736006,6,8
25,20,0.5781354427736006,6,8
5,1,0.14330357142857142,7,8
5,2,0.24012896825396823,7,8
5,3,0.3171626984126984,7,8
5,4,0.3453373015873016,7,8
5,5,0.3617063492063492,7,8
5,6,0.3617063492063492,7,8
5,7,0.3617063492063492,7,8
5,8,0.3617063492063492,7,8
5,9,0.3617063492063492,7,8
5,10,0.3617063492063492,7,8
5,11,0.3617063492063492,7,8
5,12,0.3617063492063492,7,8
5,13,0.3617063492063492,7,8
5,14,0.3617063492063492,7,8
5,15,0.3617063492063492,7,8
5,16,0.3617063492063492,7,8
5,17,0.3617063492063492,7,8
5,18,0.3617063492063492,7,8
5,19,0.3617063492063492,7,8
5,20,0.3617063492063492,7,8
15,1,0.18412698412698414,7,8
15,2,0.33546626984126987,7,8
15,3,0.4299603174603175,7,8
15,4,0.48908730158730157,7,8
15,5,0.5249503968253969,7,8
15,6,0.5483630952380953,7,8
15,7,0.5648809523809524,7,8
15,8,0.5689484126984127,7,8
15,9,0.5750992063492064,7,8
15,10,0.58125,7,8
15,11,0.598561507936508,7,8
15,12,0.5978174603174603,7,8
15,13,0.5949404761904762,7,8
15,14,0.6029265873015873,7,8
15,15,0.6009920634920635,7,8
15,16,0.6009920634920635,7,8
15,17,0.6009920634920635,7,8
15,18,0.6009920634920635,7,8
15,19,0.6009920634920635,7,8
15,20,0.6009920634920635,7,8
25,1,0.18412698412698414,7,8
25,2,0.33546626984126987,7,8
25,3,0.4299603174603175,7,8
25,4,0.48908730158730157,7,8
25,5,0.5249503968253969,7,8
25,6,0.5483630952380953,7,8
25,7,0.5648809523809524,7,8
25,8,0.5689484126984127,7,8
25,9,0.5750992063492064,7,8
25,10,0.58125,7,8
25,11,0.598561507936508,7,8
25,12,0.5978174603174603,7,8
25,13,0.5949404761904762,7,8
25,14,0.6029265873015873,7,8
25,15,0.6009920634920635,7,8
25,16,0.6009920634920635,7,8
25,17,0.6009920634920635,7,8
25,18,0.6009920634920635,7,8
25,19,0.6009920634920635,7,8
25,20,0.6009920634920635,7,8
5,1,0.17261904761904764,8,8
5,2,0.3584655293536872,8,8
5,3,0.3877245196324144,8,8
5,4,0.436244019138756,8,8
5,5,0.4600528309409888,8,8
5,6,0.4600528309409888,8,8
5,7,0.4600528309409888,8,8
5,8,0.4600528309409888,8,8
5,9,0.4600528309409888,8,8
5,10,0.4600528309409888,8,8
5,11,0.4600528309409888,8,8
5,12,0.4600528309409888,8,8
5,13,0.4600528309409888,8,8
5,14,0.4600528309409888,8,8
5,15,0.4600528309409888,8,8
5,16,0.4600528309409888,8,8
5,17,0.4600528309409888,8,8
5,18,0.4600528309409888,8,8
5,19,0.4600528309409888,8,8
5,20,0.4600528309409888,8,8
15,1,0.19377325890483785,8,8
15,2,0.3608818447634237,8,8
15,3,0.446708864965444,8,8
15,4,0.4736735304169515,8,8
15,5,0.5162285448469659,8,8
15,6,0.5373203368269158,8,8
15,7,0.5544151572112098,8,8
15,8,0.5885316985645933,8,8
15,9,0.5907697748158275,8,8
15,10,0.5854608111187058,8,8
15,11,0.5890187115516062,8,8
15,12,0.5919445868459027,8,8
15,13,0.5858395989974937,8,8
15,14,0.5807402027796765,8,8
15,15,0.5724911236424394,8,8
15,16,0.5724911236424394,8,8
15,17,0.5724911236424394,8,8
15,18,0.5724911236424394,8,8
15,19,0.5724911236424394,8,8
15,20,0.5724911236424394,8,8
25,1,0.19377325890483785,8,8
25,2,0.3608818447634237,8,8
25,3,0.446708864965444,8,8
25,4,0.4736735304169515,8,8
25,5,0.5162285448469659,8,8
25,6,0.5373203368269158,8,8
25,7,0.5544151572112098,8,8
25,8,0.5885316985645933,8,8
25,9,0.5907697748158275,8,8
25,10,0.5854608111187058,8,8
25,11,0.5890187115516062,8,8
25,12,0.5919445868459027,8,8
25,13,0.5858395989974937,8,8
25,14,0.5807402027796765,8,8
25,15,0.5724911236424394,8,8
25,16,0.5724911236424394,8,8
25,17,0.5724911236424394,8,8
25,18,0.5724911236424394,8,8
25,19,0.5724911236424394,8,8
25,20,0.5724911236424394,8,8
5,1,0.17569444444444446,9,8
5,2,0.31687243677375254,9,8
5,3,0.3728729968861548,9,8
5,4,0.41290133477633484,9,8
5,5,0.4369935254803676,9,8
5,6,0.4369935254803676,9,8
5,7,0.4369935254803676,9,8
5,8,0.4369935254803676,9,8
5,9,0.4369935254803676,9,8
5,10,0.4369935254803676,9,8
5,11,0.4369935254803676,9,8
5,12,0.4369935254803676,9,8
5,13,0.4369935254803676,9,8
5,14,0.4369935254803676,9,8
5,15,0.4369935254803676,9,8
5,16,0.4369935254803676,9,8
5,17,0.4369935254803676,9,8
5,18,0.4369935254803676,9,8
5,19,0.4369935254803676,9,8
5,20,0.4369935254803676,9,8
15,1,0.18413125617072987,9,8
15,2,0.2870172590567327,9,8
15,3,0.4110961589580011,9,8
15,4,0.48742571390597705,9,8
15,5,0.5367056371990583,9,8
15,6,0.547617386268702,9,8
15,7,0.5731577998025367,9,8
15,8,0.5911096396293765,9,8
15,9,0.5873030113161692,9,8
15,10,0.5905564099643047,9,8
15,11,0.5899566624895572,9,8
15,12,0.5827198203842942,9,8
15,13,0.5869458209918736,9,8
15,14,0.5745848997493734,9,8
15,15,0.5855659508620035,9,8
15,16,0.5855659508620035,9,8
15,17,0.5855659508620035,9,8
15,18,0.5855659508620035,9,8
15,19,0.5855659508620035,9,8
15,20,0.5855659508620035,9,8
25,1,0.18413125617072987,9,8
25,2,0.2870172590567327,9,8
25,3,0.4110961589580011,9,8
25,4,0.48742571390597705,9,8
25,5,0.5367056371990583,9,8
25,6,0.547617386268702,9,8
25,7,0.5731577998025367,9,8
25,8,0.5911096396293765,9,8
25,9,0.5873030113161692,9,8
25,10,0.5905564099643047,9,8
25,11,0.5899566624895572,9,8
25,12,0.5827198203842942,9,8
25,13,0.5869458209918736,9,8
25,14,0.5745848997493734,9,8
25,15,0.5855659508620035,9,8
25,16,0.5855659508620035,9,8
25,17,0.5855659508620035,9,8
25,18,0.5855659508620035,9,8
25,19,0.5855659508620035,9,8
25,20,0.5855659508620035,9,8
