pca_dim,lda_dim,val_bal_acc,seed,num_subjects
25,15,0.5647839295207716,1,10
25,16,0.5647839295207716,1,10
25,17,0.5647839295207716,1,10
25,18,0.5647839295207716,1,10
25,19,0.5647839295207716,1,10
25,20,0.5647839295207716,1,10
5,1,0.12422438672438674,2,10
5,2,0.20423350041771093,2,10
5,3,0.28016613503455606,2,10
5,4,0.35841497683602946,2,10
5,5,0.37978905597326645,2,10
5,6,0.37978905597326645,2,10
5,7,0.37978905597326645,2,10
5,8,0.37978905597326645,2,10
5,9,0.37978905597326645,2,10
5,10,0.37978905597326645,2,10
5,11,0.37978905597326645,2,10
5,12,0.37978905597326645,2,10
5,13,0.37978905597326645,2,10
5,14,0.37978905597326645,2,10
5,15,0.37978905597326645,2,10
5,16,0.37978905597326645,2,10
5,17,0.37978905597326645,2,10
5,18,0.37978905597326645,2,10
5,19,0.37978905597326645,2,10
5,20,0.37978905597326645,2,10
15,1,0.15364471785524417,2,10
15,2,0.26684932027037295,2,10
15,3,0.3711183261183261,2,10
15,4,0.46615079365079365,2,10
15,5,0.5042659679501785,2,10
15,6,0.5521512113617377,2,10
15,7,0.54694558365611,2,10
15,8,0.5673501936659832,2,10
15,9,0.5668969772917142,2,10
15,10,0.5745646312751576,2,10
15,11,0.5613461684514317,2,10
15,12,0.5624739880003038,2,10
15,13,0.5524337358547884,2,10
15,14,0.5580012531328321,2,10
15,15,0.5547431077694235,2,10
15,16,0.5547431077694235,2,10
15,17,0.5547431077694235,2,10
15,18,0.5547431077694235,2,10
15,19,0.5547431077694235,2,10
15,20,0.5547431077694235,2,10
25,1,0.15364471785524417,2,10
25,2,0.26684932027037295,2,10
25,3,0.3711183261183261,2,10
25,4,0.46615079365079365,2,10
25,5,0.5042659679501785,2,10
25,6,0.5521512113617377,2,10
25,7,0.54694558365611,2,10
25,8,0.5673501936659832,2,10
25,9,0.5668969772917142,2,10
25,10,0.5745646312751576,2,10
25,11,0.5613461684514317,2,10
25,12,0.5624739880003038,2,10
25,13,0.5524337358547884,2,10
25,14,0.5580012531328321,2,10
25,15,0.5547431077694235,2,10
25,16,0.5547431077694235,2,10
25,17,0.5547431077694235,2,10
25,18,0.5547431077694235,2,10
25,19,0.5547431077694235,2,10
25,20,0.5547431077694235,2,10
5,1,0.13873015873015873,3,10
5,2,0.2641902103744209,3,10
5,3,0.2934231411862991,3,10
5,4,0.34061764259132676,3,10
5,5,0.37584833295359615,3,10
5,6,0.37584833295359615,3,10
5,7,0.37584833295359615,3,10
5,8,0.37584833295359615,3,10
5,9,0.37584833295359615,3,10
5,10,0.37584833295359615,3,10
5,11,0.37584833295359615,3,10
5,12,0.37584833295359615,3,10
5,13,0.37584833295359615,3,10
5,14,0.37584833295359615,3,10
5,15,0.37584833295359615,3,10
5,16,0.37584833295359615,3,10
5,17,0.37584833295359615,3,10
5,18,0.37584833295359615,3,10
5,19,0.37584833295359615,3,10
5,20,0.37584833295359615,3,10
15,1,0.15076649958228908,3,10
15,2,0.24966621098200045,3,10
15,3,0.3524652540442014,3,10
15,4,0.4373642439431913,3,10
15,5,0.4614435710488342,3,10
15,6,0.5003668261562999,3,10
15,7,0.5341883116883116,3,10
15,8,0.53498556998557,3,10
15,9,0.5550738588896483,3,10
15,10,0.5638864205969469,3,10
15,11,0.5661357940305308,3,10
15,12,0.5674766461608567,3,10
15,13,0.562779676463887,3,10
15,14,0.5662001594896332,3,10
15,15,0.5717665375560114,3,10
15,16,0.5717665375560114,3,10
15,17,0.5717665375560114,3,10
15,18,0.5717665375560114,3,10
15,19,0.5717665375560114,3,10
15,20,0.5717665375560114,3,10
25,1,0.15076649958228908,3,10
25,2,0.24966621098200045,3,10
25,3,0.3524652540442014,3,10
25,4,0.4373642439431913,3,10
25,5,0.4614435710488342,3,10
25,6,0.5003668261562999,3,10
25,7,0.5341883116883116,3,10
25,8,0.53498556998557,3,10
25,9,0.5550738588896483,3,10
25,10,0.5638864205969469,3,10
25,11,0.5661357940305308,3,10
25,12,0.5674766461608567,3,10
25,13,0.562779676463887,3,10
25,14,0.5662001594896332,3,10
25,15,0.5717665375560114,3,10
25,16,0.5717665375560114,3,10
25,17,0.5717665375560114,3,10
25,18,0.5717665375560114,3,10
25,19,0.5717665375560114,3,10
25,20,0.5717665375560114,3,10
5,1,0.1351190476190476,4,10
5,2,0.2282142857142857,4,10
5,3,0.30853174603174605,4,10
5,4,0.33845238095238095,4,10
5,5,0.35988095238095247,4,10
5,6,0.35988095238095247,4,10
5,7,0.35988095238095247,4,10
5,8,0.35988095238095247,4,10
5,9,0.35988095238095247,4,10
5,10,0.35988095238095247,4,10
5,11,0.35988095238095247,4,10
5,12,0.35988095238095247,4,10
5,13,0.35988095238095247,4,10
5,14,0.35988095238095247,4,10
5,15,0.35988095238095247,4,10
5,16,0.35988095238095247,4,10
5,17,0.35988095238095247,4,10
5,18,0.35988095238095247,4,10
5,19,0.35988095238095247,4,10
5,20,0.35988095238095247,4,10
15,1,0.15515873015873016,4,10
15,2,0.24027777777777778,4,10
15,3,0.3548809523809524,4,10
15,4,0.42658730158730157,4,10
15,5,0.48249999999999993,4,10
15,6,0.49611111111111117,4,10
15,7,0.49833333333333324,4,10
15,8,0.48507936507936505,4,10
15,9,0.5036507936507936,4,10
15,10,0.5217460317460317,4,10
15,11,0.5203174603174604,4,10
15,12,0.5251190476190475,4,10
15,13,0.5236507936507936,4,10
15,14,0.5250396825396826,4,10
15,15,0.5183333333333334,4,10
15,16,0.5183333333333334,4,10
15,17,0.5183333333333334,4,10
15,18,0.5183333333333334,4,10
15,19,0.5183333333333334,4,10
15,20,0.5183333333333334,4,10
25,1,0.15515873015873016,4,10
25,2,0.24027777777777778,4,10
25,3,0.3548809523809524,4,10
25,4,0.42658730158730157,4,10
25,5,0.48249999999999993,4,10
25,6,0.49611111111111117,4,10
25,7,0.49833333333333324,4,10
25,8,0.48507936507936505,4,10
25,9,0.5036507936507936,4,10
25,10,0.5217460317460317,4,10
25,11,0.5203174603174604,4,10
25,12,0.5251190476190475,4,10
25,13,0.5236507936507936,4,10
25,14,0.5250396825396826,4,10
25,15,0.5183333333333334,4,10
25,16,0.5183333333333334,4,10
25,17,0.5183333333333334,4,10
25,18,0.5183333333333334,4,10
25,19,0.5183333333333334,4,10
25,20,0.5183333333333334,4,10
5,1,0.14771512113617377,5,10
5,2,0.23928609402293613,5,10
5,3,0.2903985342143237,5,10
5,4,0.3056204906204906,5,10
5,5,0.35795264676843624,5,10
5,6,0.35795264676843624,5,10
5,7,0.35795264676843624,5,10
5,8,0.35795264676843624,5,10
5,9,0.35795264676843624,5,10
5,10,0.35795264676843624,5,10
5,11,0.35795264676843624,5,10
5,12,0.35795264676843624,5,10
5,13,0.35795264676843624,5,10
5,14,0.35795264676843624,5,10
5,15,0.35795264676843624,5,10
5,16,0.35795264676843624,5,10
5,17,0.35795264676843624,5,10
5,18,0.35795264676843624,5,10
5,19,0.35795264676843624,5,10
5,20,0.35795264676843624,5,10
15,1,0.15839883800410115,5,10
15,2,0.25167027417027416,5,10
15,3,0.3949363940153414,5,10
15,4,0.4440464798359535,5,10
15,5,0.5143842560947823,5,10
15,6,0.5392813473076631,5,10
15,7,0.5500233538391434,5,10
15,8,0.5786578187893977,5,10
15,9,0.5692993848257005,5,10
15,10,0.5931599832915623,5,10
15,11,0.5833192830561251,5,10
15,12,0.5956960583276373,5,10
15,13,0.5795710868079288,5,10
15,14,0.572150451887294,5,10
15,15,0.5853725222146274,5,10
15,16,0.5853725222146274,5,10
15,17,0.5853725222146274,5,10
15,18,0.5853725222146274,5,10
15,19,0.5853725222146274,5,10
15,20,0.5853725222146274,5,10
25,1,0.15839883800410115,5,10
25,2,0.25167027417027416,5,10
25,3,0.3949363940153414,5,10
25,4,0.4440464798359535,5,10
25,5,0.5143842560947823,5,10
25,6,0.5392813473076631,5,10
25,7,0.5500233538391434,5,10
25,8,0.5786578187893977,5,10
25,9,0.5692993848257005,5,10
25,10,0.5931599832915623,5,10
25,11,0.5833192830561251,5,10
25,12,0.5956960583276373,5,10
25,13,0.5795710868079288,5,10
25,14,0.572150451887294,5,10
25,15,0.5853725222146274,5,10
25,16,0.5853725222146274,5,10
25,17,0.5853725222146274,5,10
25,18,0.5853725222146274,5,10
25,19,0.5853725222146274,5,10
25,20,0.5853725222146274,5,10
5,1,0.14772138680033417,6,10
5,2,0.22356516290726816,6,10
5,3,0.2739891395154553,6,10
5,4,0.31222431077694235,6,10
5,5,0.35515246449456966,6,10
5,6,0.35515246449456966,6,10
5,7,0.35515246449456966,6,10
5,8,0.35515246449456966,6,10
5,9,0.35515246449456966,6,10
5,10,0.35515246449456966,6,10
5,11,0.35515246449456966,6,10
5,12,0.35515246449456966,6,10
5,13,0.35515246449456966,6,10
5,14,0.35515246449456966,6,10
5,15,0.35515246449456966,6,10
5,16,0.35515246449456966,6,10
5,17,0.35515246449456966,6,10
5,18,0.35515246449456966,6,10
5,19,0.35515246449456966,6,10
5,20,0.35515246449456966,6,10
15,1,0.139968671679198,6,10
15,2,0.28183792815371767,6,10
15,3,0.362203425229741,6,10
15,4,0.42301378446115284,6,10
15,5,0.4843671679197996,6,10
15,6,0.4968629908103593,6,10
15,7,0.5245175438596491,6,10
15,8,0.5231641604010026,6,10
15,9,0.5301441102756892,6,10
15,10,0.5398663324979115,6,10
15,11,0.54296992481203,6,10
15,12,0.5440058479532164,6,10
15,13,0.5546324143692565,6,10
15,14,0.5572556390977444,6,10
15,15,0.5611842105263158,6,10
15,16,0.5611842105263158,6,10
15,17,0.5611842105263158,6,10
15,18,0.5611842105263158,6,10
15,19,0.5611842105263158,6,10
15,20,0.5611842105263158,6,10
25,1,0.139968671679198,6,10
25,2,0.28183792815371767,6,10
25,3,0.362203425229741,6,10
25,4,0.42301378446115284,6,10
25,5,0.4843671679197996,6,10
25,6,0.4968629908103593,6,10
25,7,0.5245175438596491,6,10
25,8,0.5231641604010026,6,10
25,9,0.5301441102756892,6,10
25,10,0.5398663324979115,6,10
25,11,0.54296992481203,6,10
25,12,0.5440058479532164,6,10
25,13,0.5546324143692565,6,10
25,14,0.5572556390977444,6,10
25,15,0.5611842105263158,6,10
25,16,0.5611842105263158,6,10
25,17,0.5611842105263158,6,10
25,18,0.5611842105263158,6,10
25,19,0.5611842105263158,6,10
25,20,0.5611842105263158,6,10
5,1,0.12752183489025595,7,10
5,2,0.22080580238474976,7,10
5,3,0.2998038657249184,7,10
5,4,0.3648807625123414,7,10
5,5,0.3945289359763044,7,10
5,6,0.3945289359763044,7,10
5,7,0.3945289359763044,7,10
5,8,0.3945289359763044,7,10
5,9,0.3945289359763044,7,10
5,10,0.3945289359763044,7,10
5,11,0.3945289359763044,7,10
5,12,0.3945289359763044,7,10
5,13,0.3945289359763044,7,10
5,14,0.3945289359763044,7,10
5,15,0.3945289359763044,7,10
5,16,0.3945289359763044,7,10
5,17,0.3945289359763044,7,10
5,18,0.3945289359763044,7,10
5,19,0.3945289359763044,7,10
5,20,0.3945289359763044,7,10
15,1,0.12948640540745804,7,10
15,2,0.23995424166476798,7,10
15,3,0.33940229361282,7,10
15,4,0.41508297258297255,7,10
15,5,0.46549593681172635,7,10
15,6,0.5048556998556998,7,10
15,7,0.5250685425685425,7,10
15,8,0.5409318751424014,7,10
15,9,0.547389116731222,7,10
15,10,0.5489283815599605,7,10
15,11,0.5457982076403128,7,10
15,12,0.543536302878408,7,10
15,13,0.5442458418774208,7,10
15,14,0.5493221690590111,7,10
15,15,0.5507784613047771,7,10
15,16,0.5507784613047771,7,10
15,17,0.5507784613047771,7,10
15,18,0.5507784613047771,7,10
15,19,0.5507784613047771,7,10
15,20,0.5507784613047771,7,10
25,1,0.12948640540745804,7,10
25,2,0.23995424166476798,7,10
25,3,0.33940229361282,7,10
25,4,0.41508297258297255,7,10
25,5,0.46549593681172635,7,10
25,6,0.5048556998556998,7,10
25,7,0.5250685425685425,7,10
25,8,0.5409318751424014,7,10
25,9,0.547389116731222,7,10
25,10,0.5489283815599605,7,10
25,11,0.5457982076403128,7,10
25,12,0.543536302878408,7,10
25,13,0.5442458418774208,7,10
25,14,0.5493221690590111,7,10
25,15,0.5507784613047771,7,10
25,16,0.5507784613047771,7,10
25,17,0.5507784613047771,7,10
25,18,0.5507784613047771,7,10
25,19,0.5507784613047771,7,10
25,20,0.5507784613047771,7,10
5,1,0.15000037973722186,8,10
5,2,0.23042739424318373,8,10
5,3,0.30235550998708893,8,10
5,4,0.3505866940077466,8,10
5,5,0.37255525176577814,8,10
5,6,0.37255525176577814,8,10
5,7,0.37255525176577814,8,10
5,8,0.37255525176577814,8,10
5,9,0.37255525176577814,8,10
5,10,0.37255525176577814,8,10
5,11,0.37255525176577814,8,10
5,12,0.37255525176577814,8,10
5,13,0.37255525176577814,8,10
5,14,0.37255525176577814,8,10
5,15,0.37255525176577814,8,10
5,16,0.37255525176577814,8,10
5,17,0.37255525176577814,8,10
5,18,0.37255525176577814,8,10
5,19,0.37255525176577814,8,10
5,20,0.37255525176577814,8,10
15,1,0.16148325358851676,8,10
15,2,0.24617053998632946,8,10
15,3,0.3420141262246526,8,10
15,4,0.43189925571504517,8,10
15,5,0.47992120452646764,8,10
15,6,0.517213108528898,8,10
15,7,0.5279843548264601,8,10
15,8,0.5489716716032504,8,10
15,9,0.5426904382167539,8,10
15,10,0.5512914862914863,8,10
15,11,0.5464183185235817,8,10
15,12,0.5516461608566872,8,10
15,13,0.5432689678742311,8,10
15,14,0.545506189716716,8,10
15,15,0.5518548264600897,8,10
15,16,0.5518548264600897,8,10
15,17,0.5518548264600897,8,10
15,18,0.5518548264600897,8,10
15,19,0.5518548264600897,8,10
15,20,0.5518548264600897,8,10
25,1,0.16148325358851676,8,10
25,2,0.24617053998632946,8,10
25,3,0.3420141262246526,8,10
25,4,0.43189925571504517,8,10
25,5,0.47992120452646764,8,10
25,6,0.517213108528898,8,10
25,7,0.5279843548264601,8,10
25,8,0.5489716716032504,8,10
25,9,0.5426904382167539,8,10
25,10,0.5512914862914863,8,10
25,11,0.5464183185235817,8,10
25,12,0.5516461608566872,8,10
25,13,0.5432689678742311,8,10
25,14,0.545506189716716,8,10
25,15,0.5518548264600897,8,10
25,16,0.5518548264600897,8,10
25,17,0.5518548264600897,8,10
25,18,0.5518548264600897,8,10
25,19,0.5518548264600897,8,10
25,20,0.5518548264600897,8,10
5,1,0.170629224576593,9,10
5,2,0.262114186982608,9,10
5,3,0.32306163135110505,9,10
5,4,0.37358244095086207,9,10
5,5,0.39321523505734035,9,10
5,6,0.39321523505734035,9,10
5,7,0.39321523505734035,9,10
5,8,0.39321523505734035,9,10
5,9,0.39321523505734035,9,10
5,10,0.39321523505734035,9,10
5,11,0.39321523505734035,9,10
5,12,0.39321523505734035,9,10
5,13,0.39321523505734035,9,10
5,14,0.39321523505734035,9,10
5,15,0.39321523505734035,9,10
5,16,0.39321523505734035,9,10
5,17,0.39321523505734035,9,10
5,18,0.39321523505734035,9,10
5,19,0.39321523505734035,9,10
5,20,0.39321523505734035,9,10
15,1,0.16294182425761375,9,10
15,2,0.2820188729399256,9,10
15,3,0.40244455836561105,9,10
15,4,0.42497645629224573,9,10
15,5,0.45878161312371835,9,10
15,6,0.4827973342447027,9,10
15,7,0.5159294068504595,9,10
15,8,0.5240721120984279,9,10
15,9,0.5469453937874991,9,10
15,10,0.5462311080732133,9,10
15,11,0.5439211665527455,9,10
15,12,0.5520205817574239,9,10
15,13,0.5511037062352853,9,10
15,14,0.5453419533682692,9,10
15,15,0.5512107921318448,9,10
15,16,0.5512107921318448,9,10
15,17,0.5512107921318448,9,10
15,18,0.5512107921318448,9,10
15,19,0.5512107921318448,9,10
15,20,0.5512107921318448,9,10
25,1,0.16294182425761375,9,10
25,2,0.2820188729399256,9,10
25,3,0.40244455836561105,9,10
25,4,0.42497645629224573,9,10
25,5,0.45878161312371835,9,10
25,6,0.4827973342447027,9,10
25,7,0.5159294068504595,9,10
25,8,0.5240721120984279,9,10
25,9,0.5469453937874991,9,10
25,10,0.5462311080732133,9,10
25,11,0.5439211665527455,9,10
25,12,0.5520205817574239,9,10
25,13,0.5511037062352853,9,10
25,14,0.5453419533682692,9,10
25,15,0.5512107921318448,9,10
25,16,0.5512107921318448,9,10
25,17,0.5512107921318448,9,10
25,18,0.5512107921318448,9,10
25,19,0.5512107921318448,9,10
25,20,0.5512107921318448,9,10
