pca_dim,lda_dim,val_bal_acc,seed,num_subjects
25,15,0.4798767752715121,6,8
25,16,0.4798767752715121,6,8
25,17,0.4798767752715121,6,8
25,18,0.4798767752715121,6,8
25,19,0.4798767752715121,6,8
25,20,0.4798767752715121,6,8
5,1,0.15922619047619047,7,8
5,2,0.23601190476190478,7,8
5,3,0.3200892857142857,7,8
5,4,0.3620535714285715,7,8
5,5,0.3724206349206349,7,8
5,6,0.3724206349206349,7,8
5,7,0.3724206349206349,7,8
5,8,0.3724206349206349,7,8
5,9,0.3724206349206349,7,8
5,10,0.3724206349206349,7,8
5,11,0.3724206349206349,7,8
5,12,0.3724206349206349,7,8
5,13,0.3724206349206349,7,8
5,14,0.3724206349206349,7,8
5,15,0.3724206349206349,7,8
5,16,0.3724206349206349,7,8
5,17,0.3724206349206349,7,8
5,18,0.3724206349206349,7,8
5,19,0.3724206349206349,7,8
5,20,0.3724206349206349,7,8
15,1,0.17569444444444446,7,8
15,2,0.25322420634920634,7,8
15,3,0.33194444444444443,7,8
15,4,0.378125,7,8
15,5,0.42663690476190474,7,8
15,6,0.46512896825396827,7,8
15,7,0.4847718253968254,7,8
15,8,0.48874007936507935,7,8
15,9,0.5057539682539683,7,8
15,10,0.499702380952381,7,8
15,11,0.5128968253968255,7,8
15,12,0.5108630952380953,7,8
15,13,0.5035218253968254,7,8
15,14,0.5045634920634922,7,8
15,15,0.500545634920635,7,8
15,16,0.500545634920635,7,8
15,17,0.500545634920635,7,8
15,18,0.500545634920635,7,8
15,19,0.500545634920635,7,8
15,20,0.500545634920635,7,8
25,1,0.17569444444444446,7,8
25,2,0.25322420634920634,7,8
25,3,0.33194444444444443,7,8
25,4,0.378125,7,8
25,5,0.42663690476190474,7,8
25,6,0.46512896825396827,7,8
25,7,0.4847718253968254,7,8
25,8,0.48874007936507935,7,8
25,9,0.5057539682539683,7,8
25,10,0.499702380952381,7,8
25,11,0.5128968253968255,7,8
25,12,0.5108630952380953,7,8
25,13,0.5035218253968254,7,8
25,14,0.5045634920634922,7,8
25,15,0.500545634920635,7,8
25,16,0.500545634920635,7,8
25,17,0.500545634920635,7,8
25,18,0.500545634920635,7,8
25,19,0.500545634920635,7,8
25,20,0.500545634920635,7,8
5,1,0.20061825966431227,8,8
5,2,0.3075745708969393,8,8
5,3,0.3714627477785372,8,8
5,4,0.41116783435862386,8,8
5,5,0.42295179235968705,8,8
5,6,0.42295179235968705,8,8
5,7,0.42295179235968705,8,8
5,8,0.42295179235968705,8,8
5,9,0.42295179235968705,8,8
5,10,0.42295179235968705,8,8
5,11,0.42295179235968705,8,8
5,12,0.42295179235968705,8,8
5,13,0.42295179235968705,8,8
5,14,0.42295179235968705,8,8
5,15,0.42295179235968705,8,8
5,16,0.42295179235968705,8,8
5,17,0.42295179235968705,8,8
5,18,0.42295179235968705,8,8
5,19,0.42295179235968705,8,8
5,20,0.42295179235968705,8,8
15,1,0.18241175856307434,8,8
15,2,0.34622944672286776,8,8
15,3,0.3928274758866864,8,8
15,4,0.49250707260575677,8,8
15,5,0.5135440400243031,8,8
15,6,0.47864666400850614,8,8
15,7,0.4872617148932938,8,8
15,8,0.5005945260879471,8,8
15,9,0.5232271018455229,8,8
15,10,0.5127496772233614,8,8
15,11,0.5012118364092047,8,8
15,12,0.5023527094250778,8,8
15,13,0.49202100896179846,8,8
15,14,0.48604370775423406,8,8
15,15,0.4827993278651173,8,8
15,16,0.4827993278651173,8,8
15,17,0.4827993278651173,8,8
15,18,0.4827993278651173,8,8
15,19,0.4827993278651173,8,8
15,20,0.4827993278651173,8,8
25,1,0.18241175856307434,8,8
25,2,0.34622944672286776,8,8
25,3,0.3928274758866864,8,8
25,4,0.49250707260575677,8,8
25,5,0.5135440400243031,8,8
25,6,0.47864666400850614,8,8
25,7,0.4872617148932938,8,8
25,8,0.5005945260879471,8,8
25,9,0.5232271018455229,8,8
25,10,0.5127496772233614,8,8
25,11,0.5012118364092047,8,8
25,12,0.5023527094250778,8,8
25,13,0.49202100896179846,8,8
25,14,0.48604370775423406,8,8
25,15,0.4827993278651173,8,8
25,16,0.4827993278651173,8,8
25,17,0.4827993278651173,8,8
25,18,0.4827993278651173,8,8
25,19,0.4827993278651173,8,8
25,20,0.4827993278651173,8,8
5,1,0.2006685748462064,9,8
5,2,0.3201521796916534,9,8
5,3,0.3528962083238399,9,8
5,4,0.41397931381484016,9,8
5,5,0.42768853953064473,9,8
5,6,0.42768853953064473,9,8
5,7,0.42768853953064473,9,8
5,8,0.42768853953064473,9,8
5,9,0.42768853953064473,9,8
5,10,0.42768853953064473,9,8
5,11,0.42768853953064473,9,8
5,12,0.42768853953064473,9,8
5,13,0.42768853953064473,9,8
5,14,0.42768853953064473,9,8
5,15,0.42768853953064473,9,8
5,16,0.42768853953064473,9,8
5,17,0.42768853953064473,9,8
5,18,0.42768853953064473,9,8
5,19,0.42768853953064473,9,8
5,20,0.42768853953064473,9,8
15,1,0.17098665223665221,9,8
15,2,0.331390977443609,9,8
15,3,0.4166972829801778,9,8
15,4,0.45763627819548874,9,8
15,5,0.5052546138072455,9,8
15,6,0.5274466943874839,9,8
15,7,0.5276149654439127,9,8
15,8,0.539226617680565,9,8
15,9,0.5499703330295436,9,8
