num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
10,0,trait,Raw,5.4794866196365,10.251505315469332,1.8708879183556433,0.0
10,0,trait,Trait_LDA,4.445931968088461,7.568464271764585,1.7023347019452177,0.0
10,0,trait,State_LDA,1.672713522782748,1.9017136841482474,1.1369033957378019,0.0
10,0,trait,Joint_LDA,4.537686704500138,8.05644611118665,1.7754522592308697,0.0
10,1,trait,Raw,6.0400174958805035,9.690325380954148,1.6043538594984663,0.0
10,1,trait,Trait_LDA,6.77348079236688,8.603431945905772,1.2701640721563847,0.0
10,1,trait,State_LDA,1.7474248016224811,1.5970506389267407,0.9139452738932639,0.0
10,1,trait,Joint_LDA,6.736989623548562,9.247296229596856,1.3726154775827077,0.0
10,2,trait,Raw,7.169121055245108,10.059985061137585,1.4032382747641636,0.0
10,2,trait,Trait_LDA,5.849120837127657,7.618477229365653,1.302499545061011,0.0
10,2,trait,State_LDA,1.8465485674787654,1.6814652410749793,0.9105989794629734,0.0
10,2,trait,Joint_LDA,5.80668175864003,8.232820917716571,1.4178185166539525,0.0
10,3,trait,Raw,5.838814055202675,9.642418750431638,1.6514344624213133,0.0
10,3,trait,Trait_LDA,6.098928604305608,8.731823592435886,1.4316979520421924,0.0
10,3,trait,State_LDA,1.702733676045714,1.7132619411247088,1.0061831543165605,0.0
10,3,trait,Joint_LDA,6.192859853306164,9.469740946712566,1.5291385839543878,0.0
10,4,trait,Raw,7.463119842325418,8.974819271666846,1.2025559633610814,0.0
10,4,trait,Trait_LDA,5.25453086151127,6.432196502159995,1.224123841250028,0.0
10,4,trait,State_LDA,1.6548163671240834,1.6648843407776641,1.0060840428301285,0.0
10,4,trait,Joint_LDA,5.537520290299282,7.3752273342113,1.331864615851854,0.0
10,5,trait,Raw,5.800815796050315,10.034126572814202,1.7297785217807267,0.0
10,5,trait,Trait_LDA,5.515960175882784,7.756540281268447,1.4061994709791532,0.0
10,5,trait,State_LDA,1.8031695202265396,1.8557197308468365,1.0291432447314741,0.0
10,5,trait,Joint_LDA,5.587714389859711,8.509679776037633,1.5229267608023327,0.0
10,6,trait,Raw,7.076848895405602,9.887596797015952,1.397175062397493,0.0
10,6,trait,Trait_LDA,6.853474959569399,8.46951478917171,1.2357986042315452,0.0
10,6,trait,State_LDA,2.1915224306129564,2.025549914895319,0.9242661113574749,0.0
10,6,trait,Joint_LDA,6.98634784565787,9.347099522642882,1.3379092666352503,0.0
10,7,trait,Raw,3.986947560063831,8.742806764349773,2.192857225393203,0.0
10,7,trait,Trait_LDA,6.956875703871995,9.391662911383888,1.3499828531012508,0.0
10,7,trait,State_LDA,1.766986992165014,1.709481385783417,0.9674555576036596,0.0
10,7,trait,Joint_LDA,6.443670871743516,9.490209011310364,1.4727954298420773,0.0
10,8,trait,Raw,4.435990706689124,9.49940501888841,2.1414393417380375,0.0
10,8,trait,Trait_LDA,6.483271518687019,10.950020714894215,1.6889653137821683,0.0
10,8,trait,State_LDA,1.582240449486939,1.5078646387172223,0.9529933577454462,0.0
10,8,trait,Joint_LDA,6.411685054375149,11.753960896452172,1.8332093352638412,0.0
10,9,trait,Raw,10.50335300019947,10.19745675355594,0.9708763242901843,0.0
10,9,trait,Trait_LDA,7.7653311363123425,9.866306803611966,1.2705584128247942,0.0
10,9,trait,State_LDA,1.9671257046400539,1.7085778099890832,0.868565646800757,0.0
10,9,trait,Joint_LDA,8.443775071997315,11.21085086448977,1.3277060045890021,0.0
20,0,trait,Raw,6.402494141935931,9.65319488217623,1.5077241256572833,0.0
20,0,trait,Trait_LDA,5.284014925122693,7.968605873233776,1.5080589260539887,0.0
20,0,trait,State_LDA,1.7814957111837941,1.766730556186585,0.9917119334587688,0.0
20,0,trait,Joint_LDA,5.268715288301369,8.773120999231473,1.6651347660996734,0.0
20,1,trait,Raw,5.433521629803083,9.263266316628865,1.7048365586362035,0.0
20,1,trait,Trait_LDA,6.169291552291493,8.893797296281498,1.4416237619663197,0.0
20,1,trait,State_LDA,2.037507900202812,1.9150133314706468,0.9398801993749462,0.0
20,1,trait,Joint_LDA,5.712192215999017,8.821118635304966,1.5442615202265604,0.0
20,2,trait,Raw,7.250842636589878,9.747774766726891,1.3443644077361108,0.0
20,2,trait,Trait_LDA,4.6135181849089815,6.604379566563191,1.4315278062989767,0.0
20,2,trait,State_LDA,1.9657455963365684,1.7952244181044965,0.9132536893126654,0.0
20,2,trait,Joint_LDA,4.634868477504784,7.538730599758159,1.6265252479864738,0.0
20,3,trait,Raw,5.605119629553189,10.032864010339532,1.7899464549232644,0.0
20,3,trait,Trait_LDA,5.448032430299668,8.266407225480076,1.5173197537345393,0.0
20,3,trait,State_LDA,1.8010109362465678,1.749256740907106,0.9712638083990088,0.0
20,3,trait,Joint_LDA,5.118032138298586,8.828346369303297,1.7249493810795316,0.0
20,4,trait,Raw,6.491594337025215,10.57567938165639,1.6291343593880072,0.0
20,4,trait,Trait_LDA,7.25784468813427,11.617245247699266,1.600646713574914,0.0
20,4,trait,State_LDA,1.8967551376511689,1.8416703822941163,0.9709584256483067,0.0
20,4,trait,Joint_LDA,6.492886102754171,11.498575826543004,1.770949874150034,0.0
20,5,trait,Raw,5.646717349980231,9.418865540384289,1.6680249703692471,0.0
20,5,trait,Trait_LDA,4.445595450429988,7.134187200273899,1.6047765209008982,0.0
20,5,trait,State_LDA,1.9993046184971097,1.8796851112756277,0.9401694438582346,0.0
20,5,trait,Joint_LDA,4.550452207348982,7.438392893047755,1.634649163227063,0.0
20,6,trait,Raw,4.551261235588523,9.279749161427969,2.038940126940001,0.0
20,6,trait,Trait_LDA,6.036726840750524,8.983383402838225,1.4881215665079446,0.0
20,6,trait,State_LDA,1.897295818424398,1.8974096000760134,1.0000599704329238,0.0
20,6,trait,Joint_LDA,5.319175518820985,9.298757154687758,1.7481576085966162,0.0
20,7,trait,Raw,5.507154989868102,9.633618738178505,1.7492913774720609,0.0
20,7,trait,Trait_LDA,6.310149675461309,10.735447684388326,1.7012984218323635,0.0
20,7,trait,State_LDA,2.097818524005288,1.94160088996221,0.92553329458412,0.0
20,7,trait,Joint_LDA,5.838690503044377,11.379011116326724,1.9488978068615803,0.0
20,8,trait,Raw,5.862403199293823,9.577558693111309,1.6337256868079304,0.0
20,8,trait,Trait_LDA,4.667467135050006,6.427850992556296,1.3771604183962678,0.0
20,8,trait,State_LDA,1.967191567234726,1.8107664125713665,0.9204830087375548,0.0
20,8,trait,Joint_LDA,4.39479032420504,6.927250018249287,1.5762413010004832,0.0
20,9,trait,Raw,5.409177767373218,9.75593377227126,1.8035890465860756,0.0
20,9,trait,Trait_LDA,4.110443465039411,6.5056305712072,1.5827077118417012,0.0
20,9,trait,State_LDA,1.9573517769003024,1.9094250534490054,0.9755145068878756,0.0
20,9,trait,Joint_LDA,3.955672465389983,6.878411351212418,1.7388728241265767,0.0
4,0,trait,Raw,6.271704695992348,11.416009591729942,1.820240292726925,0.0
4,0,trait,Trait_LDA,9.085534426856498,7.893126618373866,0.8687575488176107,0.0
4,0,trait,State_LDA,1.7338950510372244,2.1591476448936016,1.2452585544909358,0.0
4,0,trait,Joint_LDA,7.258997896305025,9.458992549363801,1.303071399728414,0.0
4,1,trait,Raw,7.312331724164907,11.666935451651,1.5955150684829473,0.0
4,1,trait,Trait_LDA,9.95639199126303,8.783360132565956,0.8821830378186759,0.0
4,1,trait,State_LDA,1.5293615951612582,1.5482425224384304,1.0123456266568414,0.0
4,1,trait,Joint_LDA,7.983859036064872,10.306654193514111,1.2909363939113474,0.0
4,2,trait,Raw,3.4494290479641583,8.46827825928291,2.454979691285681,0.0
4,2,trait,Trait_LDA,11.011066499034671,9.448870177500513,0.8581248853895203,0.0
4,2,trait,State_LDA,1.6299074730080831,1.791602622144052,1.0992051093781119,0.0
4,2,trait,Joint_LDA,9.234866621470847,10.09430330615842,1.093064331074301,0.0
4,3,trait,Raw,6.757035993609417,9.672627001827161,1.431489637020613,0.0
4,3,trait,Trait_LDA,5.970957558747164,7.050686163751387,1.1808300585594471,0.0
4,3,trait,State_LDA,1.4448625420574142,1.4380122450486028,0.9952588590198643,0.0
4,3,trait,Joint_LDA,5.299035473915336,8.651871288333721,1.6327256782716066,0.0
4,4,trait,Raw,2.6256485895039696,7.313118845657934,2.78526184916448,0.0
4,4,trait,Trait_LDA,12.365915145055835,10.622693754143599,0.8590301348130135,0.0
4,4,trait,State_LDA,1.2516151399650584,1.5557441303489572,1.2429892230229729,0.0
4,4,trait,Joint_LDA,8.868067479943331,10.761261784963772,1.2134844270527065,0.0
4,5,trait,Raw,3.803282281076125,10.715764823561267,2.8175044689370994,0.0
4,5,trait,Trait_LDA,6.269824721776879,6.664416445397071,1.0629350486066482,0.0
