,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.9502499999999999,0.022484948669424746,0.9470659515683814,0.024238881261298677,0.9447222222222222,0.024983276299360833
Raw,0.9565625000000001,0.019092360492266702,0.9537497720834966,0.0205527170103285,0.9517361111111111,0.021213733880296338
State_LDA,0.131375,0.020608789926199512,0.08717684949300383,0.01436295135536061,0.03486111111111108,0.022898655473555074
Trait_LDA,0.9570624999999999,0.021100474751109762,0.9539627808605454,0.022738350058296525,0.9522916666666668,0.023444971945677573
