,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.40015625000000005,0.035181896509623944,0.33547393412579946,0.042756257355551996,0.20020833333333332,0.04690919534616526
Raw,0.42015624999999995,0.03399370282268794,0.3614669216866574,0.04528373207740345,0.226875,0.045324937096917255
State_LDA,0.4184375,0.03614485769576666,0.35962043100027186,0.04802078164408636,0.22458333333333336,0.04819314359435554
Trait_LDA,0.279296875,0.017819998726169812,0.19323306013710434,0.024259814112978347,0.0390625,0.02375999830155978
