,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.3665625,0.04519080881538731,0.29506909119559754,0.05520813072318917,0.15541666666666668,0.06025441175384977
Raw,0.38296874999999997,0.061895733408984736,0.313359526415149,0.06913954629858052,0.17729166666666668,0.082527644545313
State_LDA,0.38484375000000004,0.06408176370260196,0.3153165607434365,0.07351981314906515,0.17979166666666666,0.08544235160346923
Trait_LDA,0.26156250000000003,0.01513466747973745,0.16499754452591658,0.02273025032500409,0.015416666666666684,0.020179556639649925
