,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.3908125,0.02682254247311805,0.32165108695867994,0.031053243041051674,0.18775000000000003,0.035763389964157406
Raw,0.40818750000000004,0.03128255248981094,0.34773646663698365,0.04354049872550721,0.2109166666666667,0.04171006998641461
State_LDA,0.4086875,0.030849446803071782,0.3482945886002661,0.04206279823304425,0.21158333333333332,0.041132595737429035
Trait_LDA,0.278375,0.013502186037000753,0.2023304741513398,0.023354541775387812,0.03783333333333334,0.018002914716000986
