,hier_ratio,hier_ratio,inter,inter,intra,intra,hier_pval,hier_pval
,mean,std,mean,std,mean,std,mean,std
space,,,,,,,,
Joint_LDA,1.5164772594726248,0.34070156783007227,1.282522061255451,0.38291028111269004,0.8664910467592708,0.26455924511238843,0.09,0.1243650540411842
Raw,1.8140848824704539,0.4303490799389864,3.8466507742053673,0.8947769057885137,2.141110291729866,0.28477108203214935,0.001,0.00316227766016838
State_LDA,1.3960030840492421,0.6740132334651666,0.6310556770034397,0.2572616088721548,0.4752652188341175,0.11828592031000096,0.22800000000000004,0.2185202762013427
Trait_LDA,1.6873754672961945,0.3009489209318832,1.056103054564951,0.1773050271675172,0.6411624098699386,0.14687659798501665,0.038,0.03359894178227774
