,hier_ratio,hier_ratio,inter,inter,intra,intra,hier_pval,hier_pval
,mean,std,mean,std,mean,std,mean,std
space,,,,,,,,
Joint_LDA,1.431979311301817,0.1751631810502652,1.8418708452638863,0.21749286846632362,1.292668407082203,0.12972608735976474,0.0,0.0
Raw,1.4613578400830263,0.15813274281782244,3.412616303845695,0.3998270511938561,2.3393530375090683,0.16377056985578975,0.0,0.0
State_LDA,1.3627241526923906,0.3131568534406957,0.5206216793521434,0.10379410561856212,0.39203777350177155,0.07923405273951808,0.10800000000000001,0.1474072212915259
Trait_LDA,1.4321611729928974,0.2081976333702497,1.8669306231473903,0.23638683964122367,1.3085003876273564,0.06934978914281643,0.005,0.015811388300841896
