num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
10,7,between_state,Trait_LDA,1.322285448951325,1.842804623439318,1.393651140077814,0.0
10,7,between_state,State_LDA,1.6541009125681534,0.6916917328970993,0.4181677959557983,0.02
10,7,between_state,Joint_LDA,1.3307156300358245,1.9698108183911658,1.4802642833150883,0.0
10,8,between_state,Raw,1.3273102129427605,3.2984221992493037,2.4850424317435325,0.0
10,8,between_state,Trait_LDA,1.6616303078608337,2.15573790808981,1.2973631366083382,0.0
10,8,between_state,State_LDA,1.2240348142508262,0.4996357951362001,0.4081875689475414,0.16
10,8,between_state,Joint_LDA,1.3914320571494794,2.0474478566394128,1.4714680793210002,0.0
10,9,between_state,Raw,1.5331934485689622,3.427113172309313,2.2352777306138893,0.0
10,9,between_state,Trait_LDA,1.7143372633722203,2.1399292627080286,1.2482545345241107,0.0
10,9,between_state,State_LDA,1.0699921205911889,0.4365924203236775,0.4080333040980272,0.23
10,9,between_state,Joint_LDA,1.4572113762622347,1.830892621185923,1.2564358548189387,0.0
20,0,between_state,Raw,1.5398324192610258,3.7297907928011185,2.4222056544250874,0.0
20,0,between_state,Trait_LDA,1.3957214446558,2.0015663695895443,1.4340729500528326,0.0
20,0,between_state,State_LDA,1.2422739077752618,0.6304766623549896,0.5075182360419086,0.01
20,0,between_state,Joint_LDA,1.4791111411023916,1.7137650348502023,1.1586452073999804,0.0
20,1,between_state,Raw,1.4148147589010094,3.88015514331211,2.7425181416160176,0.0
20,1,between_state,Trait_LDA,1.4475010713985326,2.3764513009249484,1.6417613415849783,0.0
20,1,between_state,State_LDA,1.434390665871469,0.7413977769559276,0.5168729793047621,0.0
20,1,between_state,Joint_LDA,1.4371121191915206,2.006550605906705,1.3962380381535817,0.0
20,2,between_state,Raw,1.4418276454150551,3.6945153663072716,2.5623834985101435,0.0
20,2,between_state,Trait_LDA,1.4119256536866749,2.1350404028454557,1.5121478933898949,0.0
20,2,between_state,State_LDA,1.5704040375512658,0.5169283644846482,0.32916902410076304,0.0
20,2,between_state,Joint_LDA,1.5756584925943533,1.7144183868014191,1.0880647011133706,0.0
20,3,between_state,Raw,1.4939993603786974,3.3815310908528695,2.263408660359615,0.0
20,3,between_state,Trait_LDA,1.4889997291086163,1.9405062899269394,1.3032281013836151,0.0
20,3,between_state,State_LDA,1.300756885900276,0.5335968606466472,0.4102202851513915,0.0
20,3,between_state,Joint_LDA,1.4327711533731329,1.560666803426113,1.0892645345014653,0.0
20,4,between_state,Raw,1.3783584952671801,3.1709712302407005,2.30054172490593,0.0
20,4,between_state,Trait_LDA,1.5107797525416757,2.1156678028480664,1.40038135889017,0.0
20,4,between_state,State_LDA,1.6532682957873286,0.5881363458916868,0.355741622451909,0.0
20,4,between_state,Joint_LDA,1.5905316506918261,1.6382739732157137,1.0300165812501256,0.0
20,5,between_state,Raw,1.441789851435253,3.2405795694251767,2.247608808037655,0.0
20,5,between_state,Trait_LDA,1.4523115931185777,1.9941621451232714,1.3730952466207111,0.0
20,5,between_state,State_LDA,1.3216287790145285,0.5838999804391642,0.44180331853438365,0.04
20,5,between_state,Joint_LDA,1.5277842368393177,1.792864230218215,1.17350617121649,0.0
20,6,between_state,Raw,1.4694985225426318,3.4587806208371656,2.3537149359310243,0.0
20,6,between_state,Trait_LDA,1.419010333577794,2.1550617732467927,1.5187075965917527,0.0
