,space,seed,hier_ratio,hier_pval
0,Raw,0,3.8008519316670304,0.0
1,Trait_LDA,0,16.211669371193707,0.0
2,State_LDA,0,0.4283321614021484,0.0
3,Joint_LDA,0,4.387387574671495,0.0
