num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
4,7,trait,Raw,4.429765730878673,12.103683127285276,2.7323528743097736,0.0
4,7,trait,Trait_LDA,16.28911415375212,11.417821367703958,0.7009479619291585,0.0
4,7,trait,State_LDA,0.5810194899562829,1.2173210032232489,2.095146590202753,0.0
4,7,trait,Joint_LDA,4.458846847574424,11.250930237375178,2.5232825037477102,0.0
4,8,trait,Raw,4.364968157535509,12.785758991413676,2.9291757763091226,0.0
4,8,trait,Trait_LDA,21.10902252527787,11.721520934285104,0.5552848749982945,0.0
4,8,trait,State_LDA,0.5504732881175697,1.1849241521002865,2.15255522416414,0.0
4,8,trait,Joint_LDA,4.533411755244296,11.848809677489882,2.613662803468726,0.0
4,9,trait,Raw,4.244457055059297,11.49609075028863,2.7084950091756843,0.0
4,9,trait,Trait_LDA,23.108521717839583,12.358436728489089,0.5347999703048283,0.0
4,9,trait,State_LDA,1.0645790100861716,1.662886177695136,1.5620129289986047,0.0
4,9,trait,Joint_LDA,5.770702374169579,10.870714596545728,1.883776686388207,0.0
8,0,trait,Raw,4.55497806624114,13.798050613355734,3.029224381039043,0.0
8,0,trait,Trait_LDA,10.422470849987077,11.725756250279872,1.1250457227514732,0.0
8,0,trait,State_LDA,1.0086495875521821,1.7541413426177812,1.739098854811192,0.0
8,0,trait,Joint_LDA,4.532109003948008,11.390193881135627,2.513221520315025,0.0
8,1,trait,Raw,5.4827154815435595,13.50623957625567,2.4634215694251624,0.0
8,1,trait,Trait_LDA,12.01589836405268,12.42692347693184,1.0342067734285105,0.0
8,1,trait,State_LDA,0.7161593557716999,1.2497651732751167,1.7450936906750707,0.0
8,1,trait,Joint_LDA,5.601828785254481,11.849742785617828,2.115334695128408,0.0
8,2,trait,Raw,4.719277428986626,12.988099358177084,2.752137282373338,0.0
8,2,trait,Trait_LDA,13.147345234292551,12.885424557656517,0.9800780559140669,0.0
8,2,trait,State_LDA,0.9628759466055787,1.5181743141523019,1.5767081102236622,0.0
8,2,trait,Joint_LDA,6.007562981081718,12.560228278423631,2.090736013584338,0.0
8,3,trait,Raw,4.685273012239593,13.481571504597609,2.877435630619383,0.0
8,3,trait,Trait_LDA,10.704085394507558,11.747672545567655,1.0974942849013123,0.0
8,3,trait,State_LDA,0.7861223322913508,1.4555766959520078,1.8515905682381066,0.0
8,3,trait,Joint_LDA,4.606578606233729,11.37835507933314,2.4700229936238767,0.0
8,4,trait,Raw,4.636436293622663,12.80995997605293,2.762889246137773,0.0
8,4,trait,Trait_LDA,11.847956494542624,12.927636413870689,1.0911279442851924,0.0
8,4,trait,State_LDA,0.7552434839314521,1.3168479353844234,1.7436071457770352,0.0
8,4,trait,Joint_LDA,5.658309072155011,12.642087588561342,2.2342518634717323,0.0
8,5,trait,Raw,4.827254485644732,13.637387157975327,2.825081461632099,0.0
8,5,trait,Trait_LDA,11.827681929589323,12.533646220329235,1.05968745988796,0.0
8,5,trait,State_LDA,0.988376613320577,1.75618924083448,1.7768421643793642,0.0
