num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
10,0,between_state,Raw,3.6693546410595768,14.514322850620353,3.955551934993436,0.0
10,0,between_state,Trait_LDA,10.07848065115862,12.309979484715942,1.2214122257902822,0.0
10,0,between_state,State_LDA,0.5669969087280677,2.3798824067360846,4.197346352513323,0.0
10,0,between_state,Joint_LDA,2.018041921127078,8.394799420703553,4.15987365416822,0.0
10,1,between_state,Raw,4.6516599722512675,16.052964538140856,3.4510184824132124,0.0
10,1,between_state,Trait_LDA,10.463798842496313,13.11072696213744,1.252960531780412,0.0
10,1,between_state,State_LDA,0.6997325275375763,3.0590017996825067,4.371673002607751,0.0
10,1,between_state,Joint_LDA,2.2157930972672677,10.160577574978472,4.585526323513458,0.0
10,2,between_state,Raw,4.395348746861169,15.414895603980549,3.507092722730755,0.0
10,2,between_state,Trait_LDA,11.844545191708525,14.13508022412412,1.1933831139433726,0.0
10,2,between_state,State_LDA,0.9308452608933534,4.223417616805735,4.537185496064539,0.0
10,2,between_state,Joint_LDA,2.0945714505678588,9.590746600015553,4.578858647870622,0.0
10,3,between_state,Raw,3.9354086054634374,15.622830590604543,3.9698115638909073,0.0
10,3,between_state,Trait_LDA,9.851462474736199,12.601564837940511,1.2791567617759163,0.0
10,3,between_state,State_LDA,0.6350670870946563,2.6621467537753594,4.191914221148369,0.0
10,3,between_state,Joint_LDA,1.8773538484149357,8.349819125869576,4.447653346181591,0.0
10,4,between_state,Raw,4.547018980791339,15.359909428749608,3.378017442556717,0.0
10,4,between_state,Trait_LDA,11.96339161481539,14.214895643876709,1.1881994756631615,0.0
10,4,between_state,State_LDA,0.9381279188644537,3.625947602083082,3.8650886826522224,0.0
10,4,between_state,Joint_LDA,1.8462671991833142,7.717868251981792,4.180255303997031,0.0
10,5,between_state,Raw,3.2713304306404267,13.718552400869338,4.193569769772131,0.0
10,5,between_state,Trait_LDA,9.068510320036884,11.775243855452745,1.2984760936352833,0.0
10,5,between_state,State_LDA,0.9906184330916676,4.1514244700920155,4.1907401794812555,0.0
