num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
10,9,trait,Trait_LDA,1.9700703317124506,2.5115855277260435,1.2748709968861314,0.0
10,9,trait,State_LDA,0.9526170959715053,0.39741378103450264,0.4171810297286435,0.44
10,9,trait,Joint_LDA,1.7346140068041696,2.1644949398889795,1.2478251250125767,0.0
20,0,trait,Raw,1.5082800520153146,3.6406901715427376,2.4138025074840486,0.0
20,0,trait,Trait_LDA,1.4939198306237584,2.270198554674871,1.5196254230904693,0.0
20,0,trait,State_LDA,1.2401016979605455,0.6222662580783214,0.5017864737236406,0.0
20,0,trait,Joint_LDA,1.5621459379069687,1.8531691531767729,1.1862970726408122,0.0
20,1,trait,Raw,1.3800993896277873,3.7802573061306455,2.7391196130810407,0.0
20,1,trait,Trait_LDA,1.5564774188347763,2.5561471175207684,1.642264183591159,0.0
20,1,trait,State_LDA,1.351962460076928,0.6986782645316181,0.5167882135513309,0.0
20,1,trait,Joint_LDA,1.5766227873686631,2.157306213967597,1.3683084065834654,0.0
20,2,trait,Raw,1.399689474155953,3.583169818538231,2.559974826344229,0.0
20,2,trait,Trait_LDA,1.556756636956583,2.376327885989288,1.5264607386771412,0.0
20,2,trait,State_LDA,1.4213627966415716,0.4702942593743444,0.3308755938213427,0.0
20,2,trait,Joint_LDA,1.7910875615762507,1.9424929953357415,1.0845326811528109,0.0
20,3,trait,Raw,1.4570778283771961,3.2963808651949753,2.262323124404605,0.0
20,3,trait,Trait_LDA,1.6719011186045025,2.1738066284369246,1.3002004749248275,0.0
20,3,trait,State_LDA,1.1978129168769778,0.5133090635880039,0.428538594262566,0.01
20,3,trait,Joint_LDA,1.7525659818044952,1.8452254997428232,1.0528707728555378,0.0
20,4,trait,Raw,1.3441861969624647,3.0877864296426676,2.297141896427978,0.0
20,4,trait,Trait_LDA,1.6378914575616166,2.2612440837894647,1.380582378246147,0.0
20,4,trait,State_LDA,1.5525930101258758,0.5434799884390552,0.350046654142152,0.0
20,4,trait,Joint_LDA,1.8087807527355377,1.8280370804576704,1.0106460264424033,0.0
20,5,trait,Raw,1.4051540787501637,3.153747062601897,2.244413698323423,0.0
20,5,trait,Trait_LDA,1.65356324648988,2.2633405382412626,1.368765629646035,0.0
20,5,trait,State_LDA,1.2085068677602988,0.5307556859261858,0.4391830117687494,0.06
20,5,trait,Joint_LDA,1.7031015109589482,1.9629449234500362,1.1525707133832443,0.0
20,6,trait,Raw,1.4364935575035291,3.37790425984816,2.3514928014843264,0.0
20,6,trait,Trait_LDA,1.4845928436265063,2.270961235522278,1.5296862336846924,0.0
20,6,trait,State_LDA,1.7692548648981685,0.4396827220912486,0.2485129366121907,0.0
20,6,trait,Joint_LDA,1.4886553346451035,1.7079691031284,1.1473234021195249,0.0
20,7,trait,Raw,1.2040775953025453,3.4673528913204485,2.87967561629549,0.0
20,7,trait,Trait_LDA,1.4825177937799086,2.054419355079844,1.3857637079969096,0.0
20,7,trait,State_LDA,1.1280584269962415,0.5241406745438291,0.4646396516353274,0.08
20,7,trait,Joint_LDA,1.5796517348327614,1.7668831036310806,1.1185269921652328,0.0
20,8,trait,Raw,1.6441974209184949,3.2493665591509346,1.9762630191548087,0.0
20,8,trait,Trait_LDA,1.7818423670609729,2.443723927371704,1.3714590990461517,0.0
20,8,trait,State_LDA,1.394726710930261,0.5316614088402247,0.381193967731223,0.0
20,8,trait,Joint_LDA,1.8105167512006943,2.0414358688087257,1.1275432096692235,0.0
20,9,trait,Raw,1.3644015471712512,3.136966840415612,2.2991522157969815,0.0
20,9,trait,Trait_LDA,1.5259152414312533,2.260115211105922,1.4811538345904558,0.0
20,9,trait,State_LDA,1.2087570536000665,0.6141011879285787,0.5080435196631021,0.0
20,9,trait,Joint_LDA,1.6053122155411592,1.8413460072625134,1.1470329506224968,0.0
