,hier_ratio,hier_ratio,inter,inter,intra,intra,hier_pval,hier_pval
,mean,std,mean,std,mean,std,mean,std
space,,,,,,,,
Joint_LDA,1.6659233019629454,0.26026883140496115,2.1181821053826275,0.24325981942479083,1.2854506623408244,0.1458870800263334,0.0,0.0
Raw,1.3780178147436861,0.15050914626816855,3.2062858670535777,0.38402352516508087,2.330281922038524,0.1611695766626615,0.0,0.0
State_LDA,1.1934637365766245,0.37299900535063996,0.4592958388468422,0.08646669922944455,0.40348004367323725,0.08945328494070821,0.219,0.22932025156487548
Trait_LDA,1.7552057923652513,0.21850066586451392,2.3380537125959835,0.23917306218221993,1.33896684971754,0.09752739920777177,0.0,0.0
