pca_dim,lda_dim,val_bal_acc,seed,num_subjects
25,20,0.22892351384998444,0,4
5,1,0.19286492374727668,1,4
5,2,0.19451252723311543,1,4
5,3,0.2525190631808279,1,4
5,4,0.28255718954248366,1,4
5,5,0.3008850762527233,1,4
5,6,0.3008850762527233,1,4
5,7,0.3008850762527233,1,4
5,8,0.3008850762527233,1,4
5,9,0.3008850762527233,1,4
5,10,0.3008850762527233,1,4
5,11,0.3008850762527233,1,4
5,12,0.3008850762527233,1,4
5,13,0.3008850762527233,1,4
5,14,0.3008850762527233,1,4
5,15,0.3008850762527233,1,4
5,16,0.3008850762527233,1,4
5,17,0.3008850762527233,1,4
5,18,0.3008850762527233,1,4
5,19,0.3008850762527233,1,4
5,20,0.3008850762527233,1,4
15,1,0.2042211328976035,1,4
15,2,0.30356753812636167,1,4
15,3,0.3020424836601307,1,4
15,4,0.3302287581699347,1,4
15,5,0.334041394335512,1,4
15,6,0.3337554466230937,1,4
15,7,0.3241693899782135,1,4
15,8,0.3241693899782135,1,4
15,9,0.3241693899782135,1,4
15,10,0.3241693899782135,1,4
15,11,0.3241693899782135,1,4
15,12,0.3241693899782135,1,4
15,13,0.3241693899782135,1,4
15,14,0.3241693899782135,1,4
15,15,0.3241693899782135,1,4
15,16,0.3241693899782135,1,4
15,17,0.3241693899782135,1,4
15,18,0.3241693899782135,1,4
15,19,0.3241693899782135,1,4
15,20,0.3241693899782135,1,4
25,1,0.21802832244008716,1,4
25,2,0.31225490196078426,1,4
25,3,0.3451252723311547,1,4
25,4,0.36689814814814814,1,4
25,5,0.34074074074074073,1,4
25,6,0.3412037037037037,1,4
25,7,0.32769607843137255,1,4
25,8,0.32769607843137255,1,4
25,9,0.32769607843137255,1,4
25,10,0.32769607843137255,1,4
25,11,0.32769607843137255,1,4
25,12,0.32769607843137255,1,4
25,13,0.32769607843137255,1,4
25,14,0.32769607843137255,1,4
25,15,0.32769607843137255,1,4
25,16,0.32769607843137255,1,4
25,17,0.32769607843137255,1,4
25,18,0.32769607843137255,1,4
25,19,0.32769607843137255,1,4
25,20,0.32769607843137255,1,4
5,1,0.1747495968084203,2,4
5,2,0.1786563110092522,2,4
5,3,0.1936889907478143,2,4
5,4,0.20839487310075547,2,4
5,5,0.21169786096256685,2,4
5,6,0.21169786096256685,2,4
5,7,0.21169786096256685,2,4
5,8,0.21169786096256685,2,4
5,9,0.21169786096256685,2,4
5,10,0.21169786096256685,2,4
5,11,0.21169786096256685,2,4
5,12,0.21169786096256685,2,4
5,13,0.21169786096256685,2,4
5,14,0.21169786096256685,2,4
5,15,0.21169786096256685,2,4
