num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
40,1,trait,Trait_LDA,3.173454620305606,6.31483997974852,1.9898945267225518,0.0
40,1,trait,State_LDA,1.7086610720037654,2.8812046746686897,1.6862353347172998,0.0
40,1,trait,Joint_LDA,2.9125314109034672,7.643390861689627,2.62431190718683,0.0
40,2,trait,Raw,3.84898004438685,9.401664374708213,2.4426378589359294,0.0
40,2,trait,Trait_LDA,4.543743855897387,9.189097206377859,2.0223625049751,0.0
40,2,trait,State_LDA,1.671121055169898,2.9603022343830947,1.7714469129719206,0.0
40,2,trait,Joint_LDA,3.9054175543612004,10.162843048828838,2.602242374180947,0.0
40,3,trait,Raw,4.699588778992742,9.696400433190185,2.0632444431166603,0.0
40,3,trait,Trait_LDA,3.7561585131811923,7.234040849851131,1.9259146876962938,0.0
40,3,trait,State_LDA,1.8489530002381465,2.9228106748629727,1.5807923048809314,0.0
40,3,trait,Joint_LDA,3.4067293908618357,8.746404410410147,2.5673904225769686,0.0
40,4,trait,Raw,3.9948955418034977,9.60093740634055,2.403301239262492,0.0
40,4,trait,Trait_LDA,4.5096576766887235,8.74695120974718,1.9396042531036959,0.0
40,4,trait,State_LDA,1.7480032697849226,2.9202453924250555,1.6706178088467578,0.0
40,4,trait,Joint_LDA,3.9320934510473426,10.276362829887102,2.613458443402436,0.0
40,5,trait,Raw,3.8126331541811314,9.419048417502324,2.4704837933785755,0.0
40,5,trait,Trait_LDA,3.9656687842421148,8.494870692024136,2.142102922407224,0.0
40,5,trait,State_LDA,1.8708978932566667,3.011010722702971,1.6093934006530486,0.0
40,5,trait,Joint_LDA,3.529676576425678,9.803853233297358,2.7775500165585187,0.0
40,6,trait,Raw,4.370144015412701,9.716581741599136,2.2234008095226434,0.0
40,6,trait,Trait_LDA,4.1018934499921595,8.025536231038423,1.9565442956724688,0.0
40,6,trait,State_LDA,1.7647810505115475,2.8690263099537563,1.6257123279525962,0.0
40,6,trait,Joint_LDA,3.7238354274237024,9.199061905208781,2.4703191331881866,0.0
40,7,trait,Raw,3.583192874822009,9.454487211580815,2.6385649731597147,0.0
40,7,trait,Trait_LDA,3.3249944822211406,6.692797676184744,2.012874821889589,0.0
40,7,trait,State_LDA,1.8337921844909375,3.0837591294566153,1.6816295518854933,0.0
40,7,trait,Joint_LDA,2.932473056005148,7.636175438076166,2.6040053198233926,0.0
40,8,trait,Raw,3.7128800405629385,9.443081450407213,2.5433306078414195,0.0
40,8,trait,Trait_LDA,3.8378156065983733,7.595006540841158,1.9789920411452364,0.0
40,8,trait,State_LDA,1.686579655334661,2.86112459819915,1.6964064455238723,0.0
40,8,trait,Joint_LDA,3.367565758020449,8.763426104538844,2.6023028900526164,0.0
40,9,trait,Raw,4.0082678059937376,9.696105803809765,2.4190264406262365,0.0
40,9,trait,Trait_LDA,4.217361097435887,8.514820314552308,2.0189924736891114,0.0
40,9,trait,State_LDA,1.7002236137518196,2.7696789866354186,1.6290086575869112,0.0
40,9,trait,Joint_LDA,3.626067295268682,9.658281204427585,2.66356921092716,0.0
4,0,trait,Raw,5.10493651888313,11.499714163634673,2.2526654584434693,0.0
4,0,trait,Trait_LDA,6.570764844541455,7.934580425818439,1.2075581174404604,0.0
4,0,trait,State_LDA,1.4529037707234818,3.0083136221961846,2.0705525602003068,0.0
4,0,trait,Joint_LDA,3.63788525677546,8.795322722239504,2.4177020717897744,0.0
4,1,trait,Raw,4.823638498634671,11.917664831415314,2.470679516051753,0.0
4,1,trait,Trait_LDA,7.57269967123249,8.81426745528415,1.1639531260916345,0.0
4,1,trait,State_LDA,1.3611875293817146,2.5837969585842133,1.898193234078363,0.0
4,1,trait,Joint_LDA,5.001494549963041,10.364461668079894,2.072272910535608,0.0
4,2,trait,Raw,2.0476901404746277,8.822516427827873,4.308521222738773,0.0
4,2,trait,Trait_LDA,9.280160933532192,9.478578851398783,1.0213808703628882,0.0
4,2,trait,State_LDA,1.2512159050494585,3.275082554635854,2.617519919159272,0.0
4,2,trait,Joint_LDA,2.967345193322291,9.681718805992658,3.2627544741947725,0.0
4,3,trait,Raw,5.032103478575532,9.751713317794513,1.937899997349615,0.0
4,3,trait,Trait_LDA,5.137232851177169,7.083115375850335,1.3787802852322097,0.0
4,3,trait,State_LDA,1.1945635906703032,2.3006733645698056,1.9259530279830754,0.0
4,3,trait,Joint_LDA,3.6801860861104605,8.599606939109979,2.3367315504958035,0.0
4,4,trait,Raw,1.941095209155333,7.863517725137918,4.051072656327726,0.0
4,4,trait,Trait_LDA,7.990070430283614,10.71918731240639,1.3415635576601423,0.0
4,4,trait,State_LDA,1.2465752594585686,2.8556929965623525,2.2908307981362315,0.0
4,4,trait,Joint_LDA,4.4300162708907935,10.079124444464973,2.2751890350141424,0.0
4,5,trait,Raw,2.8606404957892737,10.90294564467823,3.811365203256699,0.0
4,5,trait,Trait_LDA,4.484881153386853,6.70795950476856,1.4956827785063829,0.0
4,5,trait,State_LDA,1.4691746957157636,3.278989190288789,2.231857926664947,0.0
4,5,trait,Joint_LDA,2.6714037301406175,7.006876035600424,2.6229191628895405,0.0
4,6,trait,Raw,3.2654308944219026,8.120764361080555,2.486889058026818,0.0
4,6,trait,Trait_LDA,6.4623319917923325,7.7356375076903205,1.1970349894612635,0.0
4,6,trait,State_LDA,1.3498947122871174,2.4282274085597373,1.7988272614577534,0.0
4,6,trait,Joint_LDA,4.265944242120627,8.023339950256105,1.8807887527071039,0.0
4,7,trait,Raw,7.847414330408941,11.822399286747007,1.506534355008489,0.0
4,7,trait,Trait_LDA,13.54104393499445,17.20289397699227,1.2704259774635553,0.0
4,7,trait,State_LDA,1.8640484818846452,4.392471490664152,2.356414832206052,0.0
4,7,trait,Joint_LDA,7.687049043967438,17.528091784276107,2.2802107393905104,0.0
4,8,trait,Raw,5.517378171117503,10.768101063997012,1.951669929091704,0.0
4,8,trait,Trait_LDA,8.528441201741702,10.441057716751969,1.224263317265958,0.0
4,8,trait,State_LDA,1.207749664278831,2.120422449534997,1.755680429686676,0.0
4,8,trait,Joint_LDA,4.942955450630489,10.470824535843832,2.118332774880309,0.0
4,9,trait,Raw,8.584288118255857,13.408817200847128,1.5620185408655076,0.0
4,9,trait,Trait_LDA,7.956939847899631,8.653134654083875,1.0874952958665405,0.0
4,9,trait,State_LDA,1.4334504145593305,2.3772999895233125,1.658445918587382,0.0
4,9,trait,Joint_LDA,5.742114762049031,10.701147156003344,1.8636247444460199,0.0
80,0,trait,Raw,4.044987888553554,9.441437311255221,2.3341076837269297,0.0
80,0,trait,Trait_LDA,3.749267327718523,7.370235427633405,1.9657801867433888,0.0
80,0,trait,State_LDA,1.8759976161864087,2.966595909834685,1.5813431127195572,0.0
80,0,trait,Joint_LDA,3.8318057087534063,1.9249448325932854,0.502359717298799,0.0
80,1,trait,Raw,4.324126294935228,9.733538898959342,2.2509839526102793,0.0
80,1,trait,Trait_LDA,3.9335222990856997,7.625640546820311,1.938629037031975,0.0
80,1,trait,State_LDA,2.0393988870058344,3.0249826414944705,1.4832716938154418,0.0
80,1,trait,Joint_LDA,3.7716331342163465,1.8859169902570836,0.5000266259058972,0.0
80,2,trait,Raw,3.9949363253060834,9.607452568042728,2.404907559398115,0.0
80,2,trait,Trait_LDA,4.0498831901665735,7.965797993117376,1.9669204317939204,0.0
80,2,trait,State_LDA,1.9373773459455248,2.9805128677092987,1.5384266126301163,0.0
80,2,trait,Joint_LDA,3.9385641236611653,2.1011814912178366,0.5334892171984353,0.0
80,3,trait,Raw,4.139716259127994,9.642289161336972,2.3292149890891465,0.0
80,3,trait,Trait_LDA,3.924455532462947,7.692974676763275,1.9602654720195658,0.0
80,3,trait,State_LDA,1.8934584794731857,2.990529782139162,1.5794007708958122,0.0
80,3,trait,Joint_LDA,3.550127207471553,1.8554570418636576,0.5226452274607755,0.0
80,4,trait,Raw,4.244973538702008,9.6936430894183,2.283557954140355,0.0
80,4,trait,Trait_LDA,4.0657918671629405,7.872720073847773,1.9363313054539755,0.0
80,4,trait,State_LDA,1.9700611449193486,3.0180414010711054,1.5319531623952005,0.0
80,4,trait,Joint_LDA,3.920717382191125,1.9808860471356473,0.5052356122717044,0.0
80,5,trait,Raw,4.1194582399009585,9.464083951502545,2.297409853517555,0.0
80,5,trait,Trait_LDA,3.520658176997926,6.882021178404106,1.9547541489166727,0.0
80,5,trait,State_LDA,1.7970317006002903,2.862442249286783,1.5928724286447462,0.0
80,5,trait,Joint_LDA,6.3858420398877085,4.149824959853307,0.6498477309542532,0.0
80,6,trait,Raw,3.945728592287847,9.479367059872612,2.402437683727304,0.0
80,6,trait,Trait_LDA,3.565780606118765,6.937150304501948,1.9454787242372737,0.0
80,6,trait,State_LDA,1.9038369956097718,3.0069889388837145,1.5794361312537784,0.0
80,6,trait,Joint_LDA,3.734777363297304,1.8602431236766863,0.4980867512901339,0.0
80,7,trait,Raw,4.298092289353456,9.55185819168233,2.222348323078743,0.0
80,7,trait,Trait_LDA,3.8115726721517333,7.371586269697375,1.9340012387946732,0.0
80,7,trait,State_LDA,2.110160037597057,3.104198638841497,1.4710726122822422,0.0
80,7,trait,Joint_LDA,3.6712694909184758,1.9359061534128958,0.527312461861407,0.0
80,8,trait,Raw,4.461625585826547,9.649505284364595,2.1627779155244733,0.0
80,8,trait,Trait_LDA,3.6184791695794214,7.0332119786031,1.9436928192737326,0.0
80,8,trait,State_LDA,1.9828848806415662,3.0464535776768997,1.536374404494533,0.0
80,8,trait,Joint_LDA,6.593726000273512,4.1129577423216395,0.6237683734736674,0.0
80,9,trait,Raw,4.082306044285032,9.580556733283533,2.3468492144766318,0.0
80,9,trait,Trait_LDA,3.692230578696655,7.227545764406212,1.9575011934811264,0.0
80,9,trait,State_LDA,1.9473227607521517,3.0681489032783,1.575572866047758,0.0
80,9,trait,Joint_LDA,3.7661723160785137,2.0162850046190206,0.5353671673521448,0.0
all,0,trait,Raw,4.093649448656583,9.59528758803504,2.3439446167487388,0.0
all,0,trait,Trait_LDA,3.837174616573427,7.380772930779939,1.9234915447686671,0.0
all,0,trait,State_LDA,2.0160222493142594,3.080796500359898,1.5281560019527645,0.0
all,0,trait,Joint_LDA,3.5079446788866258,1.7646386319625456,0.5030406102420686,0.0
