,hier_ratio,hier_ratio,inter,inter,intra,intra,hier_pval,hier_pval
,mean,std,mean,std,mean,std,mean,std
space,,,,,,,,
Joint_LDA,0.7408050748629185,0.08236346911324591,0.6646864273612023,0.09214643851087065,0.8988747287963239,0.105835722757524,0.032999999999999995,0.07803845206050668
Raw,1.0043548666761626,0.06737304888823381,1.557734174226859,0.17737910648588684,1.5564721859117698,0.19413778356453376,0.496,0.22460830102400242
State_LDA,0.7408050748629185,0.08236346911324591,0.6646864273612023,0.09214643851087065,0.8988747287963239,0.105835722757524,0.03900000000000001,0.08824838682818954
Trait_LDA,1.0043548666761626,0.06737304888823381,1.557734174226859,0.17737910648588684,1.5564721859117698,0.19413778356453376,0.534,0.20565343015212106
