num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
4,4,between_state,Raw,6.044201048443684,21.957475924949474,3.6328169346059864,0.0
4,4,between_state,Trait_LDA,5.451985587685957,3.926278443708837,0.7201556901721944,0.0
4,4,between_state,State_LDA,2.026265584519337,3.411309353884808,1.6835450298061623,0.0
4,4,between_state,Joint_LDA,3.09931759546459,7.713633849406267,2.488816848164922,0.0
4,5,between_state,Raw,4.103570638557097,20.28607059761914,4.943516850182005,0.0
4,5,between_state,Trait_LDA,8.657241964344838,5.359219052426499,0.6190446188865502,0.0
4,5,between_state,State_LDA,1.098176026923534,2.3017061370329044,2.0959355154391583,0.0
4,5,between_state,Joint_LDA,2.30255921881465,5.474520262449054,2.3775806579547254,0.0
4,6,between_state,Raw,5.108963958748,20.700476090492266,4.051795287192653,0.0
4,6,between_state,Trait_LDA,4.219981402009134,3.169943258785663,0.7511746988449883,0.0
4,6,between_state,State_LDA,2.302183410602923,4.062436161494896,1.7646014400003764,0.0
4,6,between_state,Joint_LDA,2.7424211957837015,5.825421952816248,2.124189370244244,0.0
4,7,between_state,Raw,6.957059051770582,20.514516563993112,2.9487339997167537,0.0
4,7,between_state,Trait_LDA,4.391014607332009,3.270938424536026,0.7449163159408063,0.0
4,7,between_state,State_LDA,1.661433505183984,3.1552835690452135,1.8991332239299,0.0
4,7,between_state,Joint_LDA,1.9008940856596594,4.596298055668059,2.4179664139851456,0.0
4,8,between_state,Raw,6.707023729185801,22.693879404803674,3.383599092701972,0.0
4,8,between_state,Trait_LDA,4.340480916723785,2.184131708032659,0.5032003941354156,0.0
4,8,between_state,State_LDA,1.9702183519031837,3.9341900720312095,1.9968294723429392,0.0
4,8,between_state,Joint_LDA,2.279960033021354,5.660654278529779,2.482786626320112,0.0
4,9,between_state,Raw,6.281065203042395,19.13823412551517,3.046972688047415,0.0
4,9,between_state,Trait_LDA,7.206317975670438,3.1290389076488503,0.4342077213651873,0.0
4,9,between_state,State_LDA,2.209281294982124,3.076989513748213,1.392755879813444,0.0
4,9,between_state,Joint_LDA,2.7744604009012086,5.118289720163777,1.8447874471379153,0.0
8,0,between_state,Raw,5.230208424368617,16.249511331326694,3.106857320564297,0.0
8,0,between_state,Trait_LDA,7.129253513857407,7.438090956231431,1.0433197447353675,0.0
8,0,between_state,State_LDA,2.3567010123238328,4.010746237866958,1.7018477171663573,0.0
8,0,between_state,Joint_LDA,3.3230351778568403,8.165458261996124,2.4572289563489838,0.0
8,1,between_state,Raw,6.41862891542196,16.122297933341237,2.5117977913638834,0.0
8,1,between_state,Trait_LDA,7.357109349444141,7.440387985639573,1.0113194778329242,0.0
8,1,between_state,State_LDA,1.7142379481920034,2.837016973283179,1.6549726811702916,0.0
8,1,between_state,Joint_LDA,3.456661673022732,7.696229492817533,2.2264919800749388,0.0
8,2,between_state,Raw,5.2905908386709966,14.905373027894418,2.817336188416844,0.0
8,2,between_state,Trait_LDA,7.467285382409936,6.8648581242828515,0.9193244630041632,0.0
8,2,between_state,State_LDA,2.2710665099447995,3.295201524378315,1.4509489307992165,0.0
8,2,between_state,Joint_LDA,3.872779482680582,8.030990205594273,2.0737019087995026,0.0
8,3,between_state,Raw,5.3055039433935915,15.705626595427706,2.9602516109679526,0.0
8,3,between_state,Trait_LDA,4.645396568129809,5.042370704782858,1.085455381651704,0.0
8,3,between_state,State_LDA,1.8278827446079715,3.16866153452738,1.7335146599936677,0.0
8,3,between_state,Joint_LDA,2.7940634747780924,6.86192026726817,2.455892763070872,0.0
8,4,between_state,Raw,5.711141398470174,15.989053542392275,2.799624878255547,0.0
8,4,between_state,Trait_LDA,6.524684010507092,6.552877072957708,1.0043209851090436,0.0
8,4,between_state,State_LDA,2.266882097214566,3.8658390016884905,1.7053551247498246,0.0
8,4,between_state,Joint_LDA,3.445673161007242,7.581968538413982,2.2004317252764665,0.0
