,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
autoencoder,0.602125,0.01965677717452404,0.6000783159682641,0.01913650766675876,0.46950000000000003,0.026209036232698702
