,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
autoencoder,0.42984375,0.053060878377917106,0.4174785411926104,0.05610985963634891,0.23979166666666668,0.07074783783722281
