,hier_ratio,hier_ratio,inter,inter,intra,intra,hier_pval,hier_pval
,mean,std,mean,std,mean,std,mean,std
space,,,,,,,,
Joint_LDA,5.07605782342293,0.3715073670899019,10.55368648698649,0.5334250457823788,2.083247925975206,0.0813460758370681,0.0,0.0
Raw,4.4139995194469615,0.5171563737459925,9.115328575573406,0.15785507418375408,2.089766826760253,0.23724038014908103,0.0,0.0
State_LDA,2.4845171145457305,0.15781524715787332,2.4430099658952424,0.09134333572016644,0.9849592592116456,0.0339241833723877,0.0,0.0
Trait_LDA,4.960115691534974,0.37017112236171457,9.239804073257435,0.3333423443218625,1.868359390825018,0.09028988534941419,0.0,0.0
