pca_dim,lda_dim,val_bal_acc,seed,num_subjects
5,6,0.13187830687830684,4,80
5,7,0.13187830687830684,4,80
5,8,0.13187830687830684,4,80
5,9,0.13187830687830684,4,80
5,10,0.13187830687830684,4,80
5,11,0.13187830687830684,4,80
5,12,0.13187830687830684,4,80
5,13,0.13187830687830684,4,80
5,14,0.13187830687830684,4,80
5,15,0.13187830687830684,4,80
5,16,0.13187830687830684,4,80
5,17,0.13187830687830684,4,80
5,18,0.13187830687830684,4,80
5,19,0.13187830687830684,4,80
5,20,0.13187830687830684,4,80
15,1,0.008821352597503225,4,80
15,2,0.03187556477305431,4,80
15,3,0.06124761260744524,4,80
15,4,0.10575323870302951,4,80
15,5,0.1598701198073583,4,80
15,6,0.21418153944304574,4,80
15,7,0.27652330236012246,4,80
15,8,0.3102683791491323,4,80
15,9,0.3542514455171359,4,80
15,10,0.37890083339874137,4,80
15,11,0.4064411549244185,4,80
15,12,0.42293069165454106,4,80
15,13,0.44223865975958027,4,80
15,14,0.45255861061300395,4,80
15,15,0.4545648756945828,4,80
15,16,0.4545648756945828,4,80
15,17,0.4545648756945828,4,80
15,18,0.4545648756945828,4,80
15,19,0.4545648756945828,4,80
15,20,0.4545648756945828,4,80
25,1,0.009836560464175527,4,80
25,2,0.02802051698495213,4,80
25,3,0.06200913800286186,4,80
25,4,0.1153132993614165,4,80
25,5,0.16817578051887674,4,80
25,6,0.2183924823046162,4,80
25,7,0.258021337100835,4,80
25,8,0.30816352406310565,4,80
25,9,0.3373568067605725,4,80
25,10,0.3792355966519146,4,80
25,11,0.4046750882001928,4,80
25,12,0.42877240727659144,4,80
25,13,0.4506691994662706,4,80
25,14,0.4684176392335388,4,80
25,15,0.4790824161117048,4,80
25,16,0.49384133223045357,4,80
25,17,0.504248476999523,4,80
25,18,0.5144537877278462,4,80
25,19,0.5162541936600514,4,80
25,20,0.5277081685554489,4,80
5,1,0.008130115661496413,5,80
5,2,0.02808192504845224,5,80
5,3,0.05420181089637157,5,80
5,4,0.0833563267663686,5,80
5,5,0.12614124408057462,5,80
5,6,0.12614124408057462,5,80
5,7,0.12614124408057462,5,80
5,8,0.12614124408057462,5,80
5,9,0.12614124408057462,5,80
5,10,0.12614124408057462,5,80
5,11,0.12614124408057462,5,80
5,12,0.12614124408057462,5,80
5,13,0.12614124408057462,5,80
5,14,0.12614124408057462,5,80
5,15,0.12614124408057462,5,80
5,16,0.12614124408057462,5,80
5,17,0.12614124408057462,5,80
5,18,0.12614124408057462,5,80
5,19,0.12614124408057462,5,80
5,20,0.12614124408057462,5,80
15,1,0.01228986417270936,5,80
15,2,0.033204202817173525,5,80
15,3,0.06200476069722932,5,80
15,4,0.10120300434107965,5,80
15,5,0.1569076650143596,5,80
15,6,0.20274846995558293,5,80
15,7,0.25551739249437994,5,80
15,8,0.2966134748561527,5,80
15,9,0.3446008199146274,5,80
15,10,0.3775066112409209,5,80
15,11,0.396649449264512,5,80
15,12,0.4109349119809371,5,80
15,13,0.4177359367735936,5,80
15,14,0.4411740939983617,5,80
15,15,0.4503904606938079,5,80
15,16,0.4503904606938079,5,80
15,17,0.4503904606938079,5,80
15,18,0.4503904606938079,5,80
15,19,0.4503904606938079,5,80
15,20,0.4503904606938079,5,80
25,1,0.009411332894596494,5,80
25,2,0.02598320825308273,5,80
25,3,0.06318379048504573,5,80
25,4,0.10269035744977167,5,80
25,5,0.15630827602584926,5,80
