pca_dim,lda_dim,val_bal_acc,seed,num_subjects
5,1,0.03885424054915581,0,20
5,2,0.06759269449947415,0,20
5,3,0.1346448748991122,0,20
5,4,0.1724542641915523,0,20
5,5,0.22043650793650793,0,20
5,6,0.22043650793650793,0,20
5,7,0.22043650793650793,0,20
5,8,0.22043650793650793,0,20
5,9,0.22043650793650793,0,20
5,10,0.22043650793650793,0,20
5,11,0.22043650793650793,0,20
5,12,0.22043650793650793,0,20
5,13,0.22043650793650793,0,20
5,14,0.22043650793650793,0,20
5,15,0.22043650793650793,0,20
5,16,0.22043650793650793,0,20
5,17,0.22043650793650793,0,20
5,18,0.22043650793650793,0,20
5,19,0.22043650793650793,0,20
5,20,0.22043650793650793,0,20
15,1,0.036778703092262416,0,20
15,2,0.0954309030580217,0,20
15,3,0.1525913900913901,0,20
15,4,0.2266337711252965,0,20
15,5,0.27045067299304587,0,20
15,6,0.31327520564808703,0,20
15,7,0.3756507773456927,0,20
15,8,0.4059742909319181,0,20
15,9,0.43124332509925734,0,20
15,10,0.47245263368144724,0,20
15,11,0.49084336097047965,0,20
15,12,0.4968551536348147,0,20
15,13,0.5091926121587139,0,20
15,14,0.5179408084069101,0,20
15,15,0.5350110263245856,0,20
15,16,0.5350110263245856,0,20
15,17,0.5350110263245856,0,20
15,18,0.5350110263245856,0,20
15,19,0.5350110263245856,0,20
15,20,0.5350110263245856,0,20
25,1,0.03384989931600101,0,20
25,2,0.08156667563447224,0,20
25,3,0.1345077082365218,0,20
25,4,0.1876628471967455,0,20
25,5,0.26542544084916964,0,20
25,6,0.32717764815222444,0,20
25,7,0.3749583200854388,0,20
25,8,0.39763433365128287,0,20
25,9,0.4404645730916918,0,20
25,10,0.46265540799439114,0,20
25,11,0.4773660739762435,0,20
25,12,0.48445176135854107,0,20
25,13,0.49652691156928447,0,20
25,14,0.5100065424217967,0,20
25,15,0.5236038757225198,0,20
25,16,0.5291753287516,0,20
25,17,0.5338015954541379,0,20
25,18,0.5331098515420548,0,20
25,19,0.5484537668859703,0,20
25,20,0.5540789248416367,0,20
5,1,0.030968915343915344,1,20
5,2,0.0627281746031746,1,20
5,3,0.11993386243386243,1,20
5,4,0.1782506613756614,1,20
5,5,0.2316633597883598,1,20
5,6,0.2316633597883598,1,20
5,7,0.2316633597883598,1,20
5,8,0.2316633597883598,1,20
5,9,0.2316633597883598,1,20
5,10,0.2316633597883598,1,20
5,11,0.2316633597883598,1,20
5,12,0.2316633597883598,1,20
5,13,0.2316633597883598,1,20
5,14,0.2316633597883598,1,20
5,15,0.2316633597883598,1,20
5,16,0.2316633597883598,1,20
5,17,0.2316633597883598,1,20
5,18,0.2316633597883598,1,20
5,19,0.2316633597883598,1,20
5,20,0.2316633597883598,1,20
15,1,0.03740079365079365,1,20
15,2,0.08088624338624338,1,20
15,3,0.12071428571428572,1,20
15,4,0.1795568783068783,1,20
15,5,0.23288029100529103,1,20
15,6,0.27101851851851855,1,20
15,7,0.3605555555555555,1,20
15,8,0.4000033068783069,1,20
15,9,0.43146494708994715,1,20
15,10,0.4466104497354497,1,20
15,11,0.482906746031746,1,20
15,12,0.49194444444444435,1,20
15,13,0.5069212962962962,1,20
15,14,0.513885582010582,1,20
15,15,0.5203306878306878,1,20
15,16,0.5203306878306878,1,20
15,17,0.5203306878306878,1,20
15,18,0.5203306878306878,1,20
15,19,0.5203306878306878,1,20
15,20,0.5203306878306878,1,20
25,1,0.03702050264550264,1,20
25,2,0.075,1,20
25,3,0.13325066137566136,1,20
25,4,0.17720899470899473,1,20
25,5,0.24139219576719576,1,20
25,6,0.29273809523809524,1,20
25,7,0.363422619047619,1,20
25,8,0.413287037037037,1,20
25,9,0.4375826719576719,1,20
25,10,0.4643617724867725,1,20
25,11,0.4802678571428572,1,20
25,12,0.5033498677248677,1,20
25,13,0.5209589947089946,1,20
25,14,0.530357142857143,1,20
25,15,0.5472751322751322,1,20
25,16,0.5601157407407408,1,20
25,17,0.5604530423280424,1,20
25,18,0.562146164021164,1,20
25,19,0.570787037037037,1,20
25,20,0.5759093915343915,1,20
5,1,0.03938492063492064,2,20
5,2,0.07493055555555556,2,20
5,3,0.13004629629629627,2,20
5,4,0.19841269841269846,2,20
5,5,0.232906746031746,2,20
5,6,0.232906746031746,2,20
5,7,0.232906746031746,2,20
5,8,0.232906746031746,2,20
5,9,0.232906746031746,2,20
5,10,0.232906746031746,2,20
5,11,0.232906746031746,2,20
5,12,0.232906746031746,2,20
5,13,0.232906746031746,2,20
5,14,0.232906746031746,2,20
5,15,0.232906746031746,2,20
5,16,0.232906746031746,2,20
5,17,0.232906746031746,2,20
5,18,0.232906746031746,2,20
5,19,0.232906746031746,2,20
5,20,0.232906746031746,2,20
15,1,0.033991402116402114,2,20
15,2,0.08085648148148149,2,20
15,3,0.14712301587301588,2,20
15,4,0.2063095238095238,2,20
15,5,0.2765244708994709,2,20
15,6,0.33227182539682537,2,20
15,7,0.37481150793650797,2,20
15,8,0.41897817460317466,2,20
15,9,0.4350529100529101,2,20
15,10,0.46626984126984133,2,20
15,11,0.4707142857142857,2,20
15,12,0.48104497354497355,2,20
15,13,0.4870899470899471,2,20
15,14,0.5100363756613756,2,20
15,15,0.5125760582010582,2,20
15,16,0.5125760582010582,2,20
15,17,0.5125760582010582,2,20
15,18,0.5125760582010582,2,20
15,19,0.5125760582010582,2,20
15,20,0.5125760582010582,2,20
25,1,0.029067460317460315,2,20
25,2,0.07973544973544973,2,20
25,3,0.13879298941798943,2,20
25,4,0.2026851851851852,2,20
25,5,0.2634126984126984,2,20
25,6,0.31325396825396823,2,20
25,7,0.34700396825396823,2,20
25,8,0.39586970899470897,2,20
25,9,0.4230886243386243,2,20
25,10,0.45148148148148143,2,20
25,11,0.4631382275132275,2,20
25,12,0.4797387566137567,2,20
25,13,0.4993551587301588,2,20
25,14,0.5082142857142856,2,20
25,15,0.5256481481481482,2,20
25,16,0.5368816137566138,2,20
25,17,0.5405787037037038,2,20
25,18,0.537579365079365,2,20
25,19,0.5469444444444446,2,20
25,20,0.5587962962962963,2,20
5,1,0.03191137566137567,3,20
5,2,0.07027777777777776,3,20
5,3,0.11376653439153439,3,20
5,4,0.1732275132275132,3,20
5,5,0.20415013227513226,3,20
5,6,0.20415013227513226,3,20
5,7,0.20415013227513226,3,20
5,8,0.20415013227513226,3,20
5,9,0.20415013227513226,3,20
5,10,0.20415013227513226,3,20
5,11,0.20415013227513226,3,20
5,12,0.20415013227513226,3,20
5,13,0.20415013227513226,3,20
5,14,0.20415013227513226,3,20
5,15,0.20415013227513226,3,20
5,16,0.20415013227513226,3,20
5,17,0.20415013227513226,3,20
5,18,0.20415013227513226,3,20
5,19,0.20415013227513226,3,20
5,20,0.20415013227513226,3,20
15,1,0.027658730158730157,3,20
15,2,0.08991071428571429,3,20
15,3,0.1651223544973545,3,20
15,4,0.21558531746031742,3,20
15,5,0.28057539682539684,3,20
15,6,0.34464616402116405,3,20
15,7,0.3926752645502645,3,20
15,8,0.4131481481481481,3,20
15,9,0.4357043650793651,3,20
15,10,0.46205687830687836,3,20
15,11,0.48093915343915344,3,20
15,12,0.5046957671957671,3,20
15,13,0.5206415343915344,3,20
15,14,0.5236474867724867,3,20
15,15,0.5254464285714285,3,20
15,16,0.5254464285714285,3,20
15,17,0.5254464285714285,3,20
15,18,0.5254464285714285,3,20
15,19,0.5254464285714285,3,20
15,20,0.5254464285714285,3,20
25,1,0.025072751322751326,3,20
25,2,0.0814781746031746,3,20
25,3,0.13290674603174604,3,20
25,4,0.19485780423280422,3,20
25,5,0.26066137566137565,3,20
25,6,0.32951388888888883,3,20
25,7,0.3909656084656085,3,20
25,8,0.4320734126984127,3,20
25,9,0.4662665343915344,3,20
25,10,0.4788558201058201,3,20
25,11,0.5049206349206349,3,20
25,12,0.5160383597883599,3,20
25,13,0.5408068783068782,3,20
25,14,0.5411838624338624,3,20
25,15,0.5383267195767195,3,20
25,16,0.548260582010582,3,20
25,17,0.5448544973544974,3,20
25,18,0.5530588624338625,3,20
25,19,0.5609689153439154,3,20
25,20,0.55807208994709,3,20
5,1,0.03705026455026455,4,20
5,2,0.08774801587301585,4,20
5,3,0.16308862433862434,4,20
5,4,0.196494708994709,4,20
5,5,0.2275760582010582,4,20
5,6,0.2275760582010582,4,20
5,7,0.2275760582010582,4,20
5,8,0.2275760582010582,4,20
5,9,0.2275760582010582,4,20
5,10,0.2275760582010582,4,20
5,11,0.2275760582010582,4,20
5,12,0.2275760582010582,4,20
